plot_id,ibutton_id,doy,date,time,am_pm,unit,value
395596,4D00000039559621,025,1-25-18,5:50:00,PM,C,5
395596,4D00000039559621,025,1-25-18,7:50:00,PM,C,4.5
395596,4D00000039559621,025,1-25-18,9:50:00,PM,C,3.5
395596,4D00000039559621,025,1-25-18,11:50:00,PM,C,3.5
395596,4D00000039559621,026,1-26-18,1:50:00,AM,C,3.5
395596,4D00000039559621,026,1-26-18,3:50:00,AM,C,2.5
395596,4D00000039559621,026,1-26-18,5:50:00,AM,C,3.5
395596,4D00000039559621,026,1-26-18,7:50:00,AM,C,4.5
395596,4D00000039559621,026,1-26-18,9:50:00,AM,C,13.5
395596,4D00000039559621,026,1-26-18,11:50:00,AM,C,19
395596,4D00000039559621,026,1-26-18,1:50:00,PM,C,19
395596,4D00000039559621,026,1-26-18,3:50:00,PM,C,13.5
395596,4D00000039559621,026,1-26-18,5:50:00,PM,C,7
395596,4D00000039559621,026,1-26-18,7:50:00,PM,C,6.5
395596,4D00000039559621,026,1-26-18,9:50:00,PM,C,7.5
395596,4D00000039559621,026,1-26-18,11:50:00,PM,C,3.5
395596,4D00000039559621,027,1-27-18,1:50:00,AM,C,-0.5
395596,4D00000039559621,027,1-27-18,3:50:00,AM,C,1
395596,4D00000039559621,027,1-27-18,5:50:00,AM,C,8
395596,4D00000039559621,027,1-27-18,7:50:00,AM,C,10
395596,4D00000039559621,027,1-27-18,9:50:00,AM,C,18.5
395596,4D00000039559621,027,1-27-18,11:50:00,AM,C,25
395596,4D00000039559621,027,1-27-18,1:50:00,PM,C,22.5
395596,4D00000039559621,027,1-27-18,3:50:00,PM,C,17
395596,4D00000039559621,027,1-27-18,5:50:00,PM,C,13
395596,4D00000039559621,027,1-27-18,7:50:00,PM,C,13
395596,4D00000039559621,027,1-27-18,9:50:00,PM,C,9
395596,4D00000039559621,027,1-27-18,11:50:00,PM,C,2
395596,4D00000039559621,028,1-28-18,1:50:00,AM,C,4.5
395596,4D00000039559621,028,1-28-18,3:50:00,AM,C,2.5
395596,4D00000039559621,028,1-28-18,5:50:00,AM,C,2
395596,4D00000039559621,028,1-28-18,7:50:00,AM,C,5
395596,4D00000039559621,028,1-28-18,9:50:00,AM,C,27.5
395596,4D00000039559621,028,1-28-18,11:50:00,AM,C,32.5
395596,4D00000039559621,028,1-28-18,1:50:00,PM,C,33
395596,4D00000039559621,028,1-28-18,3:50:00,PM,C,25
395596,4D00000039559621,028,1-28-18,5:50:00,PM,C,8
395596,4D00000039559621,028,1-28-18,7:50:00,PM,C,9.5
395596,4D00000039559621,028,1-28-18,9:50:00,PM,C,4
395596,4D00000039559621,028,1-28-18,11:50:00,PM,C,4
395596,4D00000039559621,029,1-29-18,1:50:00,AM,C,3
395596,4D00000039559621,029,1-29-18,3:50:00,AM,C,16.5
395596,4D00000039559621,029,1-29-18,5:50:00,AM,C,17.5
395596,4D00000039559621,029,1-29-18,7:50:00,AM,C,11
395596,4D00000039559621,029,1-29-18,9:50:00,AM,C,29
395596,4D00000039559621,029,1-29-18,11:50:00,AM,C,35
395596,4D00000039559621,029,1-29-18,1:50:00,PM,C,29.5
395596,4D00000039559621,029,1-29-18,3:50:00,PM,C,23.5
395596,4D00000039559621,029,1-29-18,5:50:00,PM,C,14.5
395596,4D00000039559621,029,1-29-18,7:50:00,PM,C,6.5
395596,4D00000039559621,029,1-29-18,9:50:00,PM,C,3.5
395596,4D00000039559621,029,1-29-18,11:50:00,PM,C,3.5
395596,4D00000039559621,030,1-30-18,1:50:00,AM,C,10
395596,4D00000039559621,030,1-30-18,3:50:00,AM,C,6.5
395596,4D00000039559621,030,1-30-18,5:50:00,AM,C,9.5
395596,4D00000039559621,030,1-30-18,7:50:00,AM,C,12.5
395596,4D00000039559621,030,1-30-18,9:50:00,AM,C,23
395596,4D00000039559621,030,1-30-18,11:50:00,AM,C,25
395596,4D00000039559621,030,1-30-18,1:50:00,PM,C,28
395596,4D00000039559621,030,1-30-18,3:50:00,PM,C,23
395596,4D00000039559621,030,1-30-18,5:50:00,PM,C,8.5
395596,4D00000039559621,030,1-30-18,7:50:00,PM,C,8.5
395596,4D00000039559621,030,1-30-18,9:50:00,PM,C,12.5
395596,4D00000039559621,030,1-30-18,11:50:00,PM,C,13
395596,4D00000039559621,031,1-31-18,1:50:00,AM,C,16.5
395596,4D00000039559621,031,1-31-18,3:50:00,AM,C,15
395596,4D00000039559621,031,1-31-18,5:50:00,AM,C,16
395596,4D00000039559621,031,1-31-18,7:50:00,AM,C,18
395596,4D00000039559621,031,1-31-18,9:50:00,AM,C,30
395596,4D00000039559621,031,1-31-18,11:50:00,AM,C,35
395596,4D00000039559621,031,1-31-18,1:50:00,PM,C,33
395596,4D00000039559621,031,1-31-18,3:50:00,PM,C,25.5
395596,4D00000039559621,031,1-31-18,5:50:00,PM,C,6
395596,4D00000039559621,031,1-31-18,7:50:00,PM,C,17
395596,4D00000039559621,031,1-31-18,9:50:00,PM,C,13.5
395596,4D00000039559621,031,1-31-18,11:50:00,PM,C,4.5
395596,4D00000039559621,032,2-1-18,1:50:00,AM,C,1.5
395596,4D00000039559621,032,2-1-18,3:50:00,AM,C,0.5
395596,4D00000039559621,032,2-1-18,5:50:00,AM,C,6
395596,4D00000039559621,032,2-1-18,7:50:00,AM,C,9
395596,4D00000039559621,032,2-1-18,9:50:00,AM,C,29
395596,4D00000039559621,032,2-1-18,11:50:00,AM,C,34.5
395596,4D00000039559621,032,2-1-18,1:50:00,PM,C,34
395596,4D00000039559621,032,2-1-18,3:50:00,PM,C,25.5
395596,4D00000039559621,032,2-1-18,5:50:00,PM,C,8.5
395596,4D00000039559621,032,2-1-18,7:50:00,PM,C,6.5
395596,4D00000039559621,032,2-1-18,9:50:00,PM,C,8.5
395596,4D00000039559621,032,2-1-18,11:50:00,PM,C,4
395596,4D00000039559621,033,2-2-18,1:50:00,AM,C,5.5
395596,4D00000039559621,033,2-2-18,3:50:00,AM,C,4.5
395596,4D00000039559621,033,2-2-18,5:50:00,AM,C,3
395596,4D00000039559621,033,2-2-18,7:50:00,AM,C,12
395596,4D00000039559621,033,2-2-18,9:50:00,AM,C,29.5
395596,4D00000039559621,033,2-2-18,11:50:00,AM,C,34.5
395596,4D00000039559621,033,2-2-18,1:50:00,PM,C,34
395596,4D00000039559621,033,2-2-18,3:50:00,PM,C,22.5
395596,4D00000039559621,033,2-2-18,5:50:00,PM,C,12.5
395596,4D00000039559621,033,2-2-18,7:50:00,PM,C,14.5
395596,4D00000039559621,033,2-2-18,9:50:00,PM,C,5
395596,4D00000039559621,033,2-2-18,11:50:00,PM,C,3.5
395596,4D00000039559621,034,2-3-18,1:50:00,AM,C,4
395596,4D00000039559621,034,2-3-18,3:50:00,AM,C,9
395596,4D00000039559621,034,2-3-18,5:50:00,AM,C,7.5
395596,4D00000039559621,034,2-3-18,7:50:00,AM,C,11.5
395596,4D00000039559621,034,2-3-18,9:50:00,AM,C,30.5
395596,4D00000039559621,034,2-3-18,11:50:00,AM,C,35
395596,4D00000039559621,034,2-3-18,1:50:00,PM,C,34
395596,4D00000039559621,034,2-3-18,3:50:00,PM,C,25.5
395596,4D00000039559621,034,2-3-18,5:50:00,PM,C,9.5
395596,4D00000039559621,034,2-3-18,7:50:00,PM,C,6
395596,4D00000039559621,034,2-3-18,9:50:00,PM,C,14.5
395596,4D00000039559621,034,2-3-18,11:50:00,PM,C,17
395596,4D00000039559621,035,2-4-18,1:50:00,AM,C,16
395596,4D00000039559621,035,2-4-18,3:50:00,AM,C,11.5
395596,4D00000039559621,035,2-4-18,5:50:00,AM,C,9
395596,4D00000039559621,035,2-4-18,7:50:00,AM,C,9
395596,4D00000039559621,035,2-4-18,9:50:00,AM,C,30
395596,4D00000039559621,035,2-4-18,11:50:00,AM,C,35.5
395596,4D00000039559621,035,2-4-18,1:50:00,PM,C,34
395596,4D00000039559621,035,2-4-18,3:50:00,PM,C,26.5
395596,4D00000039559621,035,2-4-18,5:50:00,PM,C,13
395596,4D00000039559621,035,2-4-18,7:50:00,PM,C,11
395596,4D00000039559621,035,2-4-18,9:50:00,PM,C,10
395596,4D00000039559621,035,2-4-18,11:50:00,PM,C,6
395596,4D00000039559621,036,2-5-18,1:50:00,AM,C,8.5
395596,4D00000039559621,036,2-5-18,3:50:00,AM,C,16.5
395596,4D00000039559621,036,2-5-18,5:50:00,AM,C,7
395596,4D00000039559621,036,2-5-18,7:50:00,AM,C,8.5
395596,4D00000039559621,036,2-5-18,9:50:00,AM,C,29.5
395596,4D00000039559621,036,2-5-18,11:50:00,AM,C,34.5
395596,4D00000039559621,036,2-5-18,1:50:00,PM,C,34.5
395596,4D00000039559621,036,2-5-18,3:50:00,PM,C,24
395596,4D00000039559621,036,2-5-18,5:50:00,PM,C,11
395596,4D00000039559621,036,2-5-18,7:50:00,PM,C,16.5
395596,4D00000039559621,036,2-5-18,9:50:00,PM,C,17.5
395596,4D00000039559621,036,2-5-18,11:50:00,PM,C,16.5
395596,4D00000039559621,037,2-6-18,1:50:00,AM,C,17.5
395596,4D00000039559621,037,2-6-18,3:50:00,AM,C,17.5
395596,4D00000039559621,037,2-6-18,5:50:00,AM,C,13.5
395596,4D00000039559621,037,2-6-18,7:50:00,AM,C,14.5
395596,4D00000039559621,037,2-6-18,9:50:00,AM,C,27.5
395596,4D00000039559621,037,2-6-18,11:50:00,AM,C,32.5
395596,4D00000039559621,037,2-6-18,1:50:00,PM,C,32.5
395596,4D00000039559621,037,2-6-18,3:50:00,PM,C,24.5
395596,4D00000039559621,037,2-6-18,5:50:00,PM,C,10
395596,4D00000039559621,037,2-6-18,7:50:00,PM,C,5
395596,4D00000039559621,037,2-6-18,9:50:00,PM,C,4.5
395596,4D00000039559621,037,2-6-18,11:50:00,PM,C,7
395596,4D00000039559621,038,2-7-18,1:50:00,AM,C,3
395596,4D00000039559621,038,2-7-18,3:50:00,AM,C,1
395596,4D00000039559621,038,2-7-18,5:50:00,AM,C,6
395596,4D00000039559621,038,2-7-18,7:50:00,AM,C,8
395596,4D00000039559621,038,2-7-18,9:50:00,AM,C,29
395596,4D00000039559621,038,2-7-18,11:50:00,AM,C,33.5
395596,4D00000039559621,038,2-7-18,1:50:00,PM,C,33.5
395596,4D00000039559621,038,2-7-18,3:50:00,PM,C,25
395596,4D00000039559621,038,2-7-18,5:50:00,PM,C,13
395596,4D00000039559621,038,2-7-18,7:50:00,PM,C,9.5
395596,4D00000039559621,038,2-7-18,9:50:00,PM,C,4
395596,4D00000039559621,038,2-7-18,11:50:00,PM,C,3.5
395596,4D00000039559621,039,2-8-18,1:50:00,AM,C,11.5
395596,4D00000039559621,039,2-8-18,3:50:00,AM,C,12
395596,4D00000039559621,039,2-8-18,5:50:00,AM,C,10
395596,4D00000039559621,039,2-8-18,7:50:00,AM,C,14
395596,4D00000039559621,039,2-8-18,9:50:00,AM,C,30
395596,4D00000039559621,039,2-8-18,11:50:00,AM,C,35
395596,4D00000039559621,039,2-8-18,1:50:00,PM,C,34.5
395596,4D00000039559621,039,2-8-18,3:50:00,PM,C,27
395596,4D00000039559621,039,2-8-18,5:50:00,PM,C,12
395596,4D00000039559621,039,2-8-18,7:50:00,PM,C,16
395596,4D00000039559621,039,2-8-18,9:50:00,PM,C,9
395596,4D00000039559621,039,2-8-18,11:50:00,PM,C,12.5
395596,4D00000039559621,040,2-9-18,1:50:00,AM,C,8.5
395596,4D00000039559621,040,2-9-18,3:50:00,AM,C,16.5
395596,4D00000039559621,040,2-9-18,5:50:00,AM,C,17
395596,4D00000039559621,040,2-9-18,7:50:00,AM,C,19
395596,4D00000039559621,040,2-9-18,9:50:00,AM,C,31.5
395596,4D00000039559621,040,2-9-18,11:50:00,AM,C,35.5
395596,4D00000039559621,040,2-9-18,1:50:00,PM,C,35
395596,4D00000039559621,040,2-9-18,3:50:00,PM,C,27
395596,4D00000039559621,040,2-9-18,5:50:00,PM,C,19
395596,4D00000039559621,040,2-9-18,7:50:00,PM,C,17.5
395596,4D00000039559621,040,2-9-18,9:50:00,PM,C,17.5
395596,4D00000039559621,040,2-9-18,11:50:00,PM,C,14.5
395596,4D00000039559621,041,2-10-18,1:50:00,AM,C,13
395596,4D00000039559621,041,2-10-18,3:50:00,AM,C,15.5
395596,4D00000039559621,041,2-10-18,5:50:00,AM,C,16.5
395596,4D00000039559621,041,2-10-18,7:50:00,AM,C,18
395596,4D00000039559621,041,2-10-18,9:50:00,AM,C,25.5
395596,4D00000039559621,041,2-10-18,11:50:00,AM,C,30.5
395596,4D00000039559621,041,2-10-18,1:50:00,PM,C,29.5
395596,4D00000039559621,041,2-10-18,3:50:00,PM,C,21.5
395596,4D00000039559621,041,2-10-18,5:50:00,PM,C,9
395596,4D00000039559621,041,2-10-18,7:50:00,PM,C,12.5
395596,4D00000039559621,041,2-10-18,9:50:00,PM,C,13
395596,4D00000039559621,041,2-10-18,11:50:00,PM,C,3.5
395596,4D00000039559621,042,2-11-18,1:50:00,AM,C,5.5
395596,4D00000039559621,042,2-11-18,3:50:00,AM,C,0.5
395596,4D00000039559621,042,2-11-18,5:50:00,AM,C,-2
395596,4D00000039559621,042,2-11-18,7:50:00,AM,C,8
395596,4D00000039559621,042,2-11-18,9:50:00,AM,C,24
395596,4D00000039559621,042,2-11-18,11:50:00,AM,C,28.5
395596,4D00000039559621,042,2-11-18,1:50:00,PM,C,28
395596,4D00000039559621,042,2-11-18,3:50:00,PM,C,22
395596,4D00000039559621,042,2-11-18,5:50:00,PM,C,9
395596,4D00000039559621,042,2-11-18,7:50:00,PM,C,3.5
395596,4D00000039559621,042,2-11-18,9:50:00,PM,C,3.5
395596,4D00000039559621,042,2-11-18,11:50:00,PM,C,3.5
395596,4D00000039559621,043,2-12-18,1:50:00,AM,C,3.5
395596,4D00000039559621,043,2-12-18,3:50:00,AM,C,4
395596,4D00000039559621,043,2-12-18,5:50:00,AM,C,1
395596,4D00000039559621,043,2-12-18,7:50:00,AM,C,7.5
395596,4D00000039559621,043,2-12-18,9:50:00,AM,C,14
395596,4D00000039559621,043,2-12-18,11:50:00,AM,C,20.5
395596,4D00000039559621,043,2-12-18,1:50:00,PM,C,20
395596,4D00000039559621,043,2-12-18,3:50:00,PM,C,14.5
395596,4D00000039559621,043,2-12-18,5:50:00,PM,C,6
395596,4D00000039559621,043,2-12-18,7:50:00,PM,C,3
395596,4D00000039559621,043,2-12-18,9:50:00,PM,C,-0.5
395596,4D00000039559621,043,2-12-18,11:50:00,PM,C,-1
395596,4D00000039559621,044,2-13-18,1:50:00,AM,C,-2.5
395596,4D00000039559621,044,2-13-18,3:50:00,AM,C,-5
395596,4D00000039559621,044,2-13-18,5:50:00,AM,C,3
395596,4D00000039559621,044,2-13-18,7:50:00,AM,C,5.5
395596,4D00000039559621,044,2-13-18,9:50:00,AM,C,14
395596,4D00000039559621,044,2-13-18,11:50:00,AM,C,14.5
395596,4D00000039559621,044,2-13-18,1:50:00,PM,C,12.5
395596,4D00000039559621,044,2-13-18,3:50:00,PM,C,11.5
395596,4D00000039559621,044,2-13-18,5:50:00,PM,C,7
395596,4D00000039559621,044,2-13-18,7:50:00,PM,C,6
395596,4D00000039559621,044,2-13-18,9:50:00,PM,C,6.5
395596,4D00000039559621,044,2-13-18,11:50:00,PM,C,2.5
395596,4D00000039559621,045,2-14-18,1:50:00,AM,C,4
395596,4D00000039559621,045,2-14-18,3:50:00,AM,C,3.5
395596,4D00000039559621,045,2-14-18,5:50:00,AM,C,6
395596,4D00000039559621,045,2-14-18,7:50:00,AM,C,7.5
395596,4D00000039559621,045,2-14-18,9:50:00,AM,C,19.5
395596,4D00000039559621,045,2-14-18,11:50:00,AM,C,21.5
395596,4D00000039559621,045,2-14-18,1:50:00,PM,C,16
395596,4D00000039559621,045,2-14-18,3:50:00,PM,C,17.5
395596,4D00000039559621,045,2-14-18,5:50:00,PM,C,8.5
395596,4D00000039559621,045,2-14-18,7:50:00,PM,C,3.5
395596,4D00000039559621,045,2-14-18,9:50:00,PM,C,5.5
395596,4D00000039559621,045,2-14-18,11:50:00,PM,C,4.5
395596,4D00000039559621,046,2-15-18,1:50:00,AM,C,7
395596,4D00000039559621,046,2-15-18,3:50:00,AM,C,7
395596,4D00000039559621,046,2-15-18,5:50:00,AM,C,6
395596,4D00000039559621,046,2-15-18,7:50:00,AM,C,10
395596,4D00000039559621,046,2-15-18,9:50:00,AM,C,19.5
395596,4D00000039559621,046,2-15-18,11:50:00,AM,C,22
395596,4D00000039559621,046,2-15-18,1:50:00,PM,C,22
395596,4D00000039559621,046,2-15-18,3:50:00,PM,C,18
395596,4D00000039559621,046,2-15-18,5:50:00,PM,C,10
395596,4D00000039559621,046,2-15-18,7:50:00,PM,C,8.5
395596,4D00000039559621,046,2-15-18,9:50:00,PM,C,8
395596,4D00000039559621,046,2-15-18,11:50:00,PM,C,8.5
395596,4D00000039559621,047,2-16-18,1:50:00,AM,C,4
395596,4D00000039559621,047,2-16-18,3:50:00,AM,C,-1
395596,4D00000039559621,047,2-16-18,5:50:00,AM,C,-6
395596,4D00000039559621,047,2-16-18,7:50:00,AM,C,8.5
395596,4D00000039559621,047,2-16-18,9:50:00,AM,C,24.5
395596,4D00000039559621,047,2-16-18,11:50:00,AM,C,28
395596,4D00000039559621,047,2-16-18,1:50:00,PM,C,28
395596,4D00000039559621,047,2-16-18,3:50:00,PM,C,20.5
395596,4D00000039559621,047,2-16-18,5:50:00,PM,C,6
395596,4D00000039559621,047,2-16-18,7:50:00,PM,C,7
395596,4D00000039559621,047,2-16-18,9:50:00,PM,C,1.5
395596,4D00000039559621,047,2-16-18,11:50:00,PM,C,-0.5
395596,4D00000039559621,048,2-17-18,1:50:00,AM,C,8.5
395596,4D00000039559621,048,2-17-18,3:50:00,AM,C,1.5
395596,4D00000039559621,048,2-17-18,5:50:00,AM,C,3.5
395596,4D00000039559621,048,2-17-18,7:50:00,AM,C,13
395596,4D00000039559621,048,2-17-18,9:50:00,AM,C,27
395596,4D00000039559621,048,2-17-18,11:50:00,AM,C,30.5
395596,4D00000039559621,048,2-17-18,1:50:00,PM,C,31.5
395596,4D00000039559621,048,2-17-18,3:50:00,PM,C,22
395596,4D00000039559621,048,2-17-18,5:50:00,PM,C,9
395596,4D00000039559621,048,2-17-18,7:50:00,PM,C,1.5
395596,4D00000039559621,048,2-17-18,9:50:00,PM,C,-2
395596,4D00000039559621,048,2-17-18,11:50:00,PM,C,-2.5
395596,4D00000039559621,049,2-18-18,1:50:00,AM,C,2
395596,4D00000039559621,049,2-18-18,3:50:00,AM,C,-3.5
395596,4D00000039559621,049,2-18-18,5:50:00,AM,C,-3.5
395596,4D00000039559621,049,2-18-18,7:50:00,AM,C,10.5
395596,4D00000039559621,049,2-18-18,9:50:00,AM,C,21.5
395596,4D00000039559621,049,2-18-18,11:50:00,AM,C,27.5
395596,4D00000039559621,049,2-18-18,1:50:00,PM,C,23
395596,4D00000039559621,049,2-18-18,3:50:00,PM,C,15
395596,4D00000039559621,049,2-18-18,5:50:00,PM,C,6
395596,4D00000039559621,049,2-18-18,7:50:00,PM,C,5.5
395596,4D00000039559621,049,2-18-18,9:50:00,PM,C,5
395596,4D00000039559621,049,2-18-18,11:50:00,PM,C,4
395596,4D00000039559621,050,2-19-18,1:50:00,AM,C,1.5
395596,4D00000039559621,050,2-19-18,3:50:00,AM,C,1
395596,4D00000039559621,050,2-19-18,5:50:00,AM,C,0.5
395596,4D00000039559621,050,2-19-18,7:50:00,AM,C,4
395596,4D00000039559621,050,2-19-18,9:50:00,AM,C,13
395596,4D00000039559621,050,2-19-18,11:50:00,AM,C,14
395596,4D00000039559621,050,2-19-18,1:50:00,PM,C,15
395596,4D00000039559621,050,2-19-18,3:50:00,PM,C,6
395596,4D00000039559621,050,2-19-18,5:50:00,PM,C,4
395596,4D00000039559621,050,2-19-18,7:50:00,PM,C,1.5
395596,4D00000039559621,050,2-19-18,9:50:00,PM,C,0.5
395596,4D00000039559621,050,2-19-18,11:50:00,PM,C,0
395596,4D00000039559621,051,2-20-18,1:50:00,AM,C,-0.5
395596,4D00000039559621,051,2-20-18,3:50:00,AM,C,-0.5
395596,4D00000039559621,051,2-20-18,5:50:00,AM,C,-2
395596,4D00000039559621,051,2-20-18,7:50:00,AM,C,4
395596,4D00000039559621,051,2-20-18,9:50:00,AM,C,13
395596,4D00000039559621,051,2-20-18,11:50:00,AM,C,17
395596,4D00000039559621,051,2-20-18,1:50:00,PM,C,19
395596,4D00000039559621,051,2-20-18,3:50:00,PM,C,10
395596,4D00000039559621,051,2-20-18,5:50:00,PM,C,2.5
395596,4D00000039559621,051,2-20-18,7:50:00,PM,C,-1
395596,4D00000039559621,051,2-20-18,9:50:00,PM,C,-6.5
395596,4D00000039559621,051,2-20-18,11:50:00,PM,C,2
395596,4D00000039559621,052,2-21-18,1:50:00,AM,C,-2
395596,4D00000039559621,052,2-21-18,3:50:00,AM,C,-1
395596,4D00000039559621,052,2-21-18,5:50:00,AM,C,-1.5
395596,4D00000039559621,052,2-21-18,7:50:00,AM,C,6.5
395596,4D00000039559621,052,2-21-18,9:50:00,AM,C,16
395596,4D00000039559621,052,2-21-18,11:50:00,AM,C,20.5
395596,4D00000039559621,052,2-21-18,1:50:00,PM,C,19.5
395596,4D00000039559621,052,2-21-18,3:50:00,PM,C,12
395596,4D00000039559621,052,2-21-18,5:50:00,PM,C,3
395596,4D00000039559621,052,2-21-18,7:50:00,PM,C,1.5
395596,4D00000039559621,052,2-21-18,9:50:00,PM,C,-4
395596,4D00000039559621,052,2-21-18,11:50:00,PM,C,-7
395596,4D00000039559621,053,2-22-18,1:50:00,AM,C,-9
395596,4D00000039559621,053,2-22-18,3:50:00,AM,C,-9
395596,4D00000039559621,053,2-22-18,5:50:00,AM,C,-8.5
395596,4D00000039559621,053,2-22-18,7:50:00,AM,C,5
395596,4D00000039559621,053,2-22-18,9:50:00,AM,C,16.5
395596,4D00000039559621,053,2-22-18,11:50:00,AM,C,18
395596,4D00000039559621,053,2-22-18,1:50:00,PM,C,12
395596,4D00000039559621,053,2-22-18,3:50:00,PM,C,10.5
395596,4D00000039559621,053,2-22-18,5:50:00,PM,C,3.5
395596,4D00000039559621,053,2-22-18,7:50:00,PM,C,2.5
395596,4D00000039559621,053,2-22-18,9:50:00,PM,C,4
395596,4D00000039559621,053,2-22-18,11:50:00,PM,C,1
395596,4D00000039559621,054,2-23-18,1:50:00,AM,C,0
395596,4D00000039559621,054,2-23-18,3:50:00,AM,C,-0.5
395596,4D00000039559621,054,2-23-18,5:50:00,AM,C,-1
395596,4D00000039559621,054,2-23-18,7:50:00,AM,C,3
395596,4D00000039559621,054,2-23-18,9:50:00,AM,C,10.5
395596,4D00000039559621,054,2-23-18,11:50:00,AM,C,14
395596,4D00000039559621,054,2-23-18,1:50:00,PM,C,14.5
395596,4D00000039559621,054,2-23-18,3:50:00,PM,C,9.5
395596,4D00000039559621,054,2-23-18,5:50:00,PM,C,4
395596,4D00000039559621,054,2-23-18,7:50:00,PM,C,1.5
395596,4D00000039559621,054,2-23-18,9:50:00,PM,C,0.5
395596,4D00000039559621,054,2-23-18,11:50:00,PM,C,-5
395596,4D00000039559621,055,2-24-18,1:50:00,AM,C,-7
395596,4D00000039559621,055,2-24-18,3:50:00,AM,C,-2
395596,4D00000039559621,055,2-24-18,5:50:00,AM,C,0.5
395596,4D00000039559621,055,2-24-18,7:50:00,AM,C,8
395596,4D00000039559621,055,2-24-18,9:50:00,AM,C,19
395596,4D00000039559621,055,2-24-18,11:50:00,AM,C,23
395596,4D00000039559621,055,2-24-18,1:50:00,PM,C,21.5
395596,4D00000039559621,055,2-24-18,3:50:00,PM,C,13.5
395596,4D00000039559621,055,2-24-18,5:50:00,PM,C,7
395596,4D00000039559621,055,2-24-18,7:50:00,PM,C,5.5
395596,4D00000039559621,055,2-24-18,9:50:00,PM,C,5
395596,4D00000039559621,055,2-24-18,11:50:00,PM,C,5.5
395596,4D00000039559621,056,2-25-18,1:50:00,AM,C,5
395596,4D00000039559621,056,2-25-18,3:50:00,AM,C,4
395596,4D00000039559621,056,2-25-18,5:50:00,AM,C,3.5
395596,4D00000039559621,056,2-25-18,7:50:00,AM,C,9.5
395596,4D00000039559621,056,2-25-18,9:50:00,AM,C,19.5
395596,4D00000039559621,056,2-25-18,11:50:00,AM,C,24.5
395596,4D00000039559621,056,2-25-18,1:50:00,PM,C,24
395596,4D00000039559621,056,2-25-18,3:50:00,PM,C,20
395596,4D00000039559621,056,2-25-18,5:50:00,PM,C,7.5
395596,4D00000039559621,056,2-25-18,7:50:00,PM,C,3.5
395596,4D00000039559621,056,2-25-18,9:50:00,PM,C,3.5
395596,4D00000039559621,056,2-25-18,11:50:00,PM,C,4
395596,4D00000039559621,057,2-26-18,1:50:00,AM,C,3
395596,4D00000039559621,057,2-26-18,3:50:00,AM,C,-5
395596,4D00000039559621,057,2-26-18,5:50:00,AM,C,-6
395596,4D00000039559621,057,2-26-18,7:50:00,AM,C,8.5
395596,4D00000039559621,057,2-26-18,9:50:00,AM,C,17.5
395596,4D00000039559621,057,2-26-18,11:50:00,AM,C,20.5
395596,4D00000039559621,057,2-26-18,1:50:00,PM,C,16
395596,4D00000039559621,057,2-26-18,3:50:00,PM,C,9
