plot_id,ibutton_id,doy,date,time,am_pm,unit,value
399D4C,5A000000399D4C21,033,2-2-18,9:54:00,AM,C,30.5
399D4C,5A000000399D4C21,033,2-2-18,11:54:00,AM,C,34.5
399D4C,5A000000399D4C21,033,2-2-18,1:54:00,PM,C,34.5
399D4C,5A000000399D4C21,033,2-2-18,3:54:00,PM,C,24
399D4C,5A000000399D4C21,033,2-2-18,5:54:00,PM,C,13
399D4C,5A000000399D4C21,033,2-2-18,7:54:00,PM,C,14
399D4C,5A000000399D4C21,033,2-2-18,9:54:00,PM,C,7.5
399D4C,5A000000399D4C21,033,2-2-18,11:54:00,PM,C,5.5
399D4C,5A000000399D4C21,034,2-3-18,1:54:00,AM,C,5.5
399D4C,5A000000399D4C21,034,2-3-18,3:54:00,AM,C,7.5
399D4C,5A000000399D4C21,034,2-3-18,5:54:00,AM,C,4.5
399D4C,5A000000399D4C21,034,2-3-18,7:54:00,AM,C,11
399D4C,5A000000399D4C21,034,2-3-18,9:54:00,AM,C,31
399D4C,5A000000399D4C21,034,2-3-18,11:54:00,AM,C,35
399D4C,5A000000399D4C21,034,2-3-18,1:54:00,PM,C,34
399D4C,5A000000399D4C21,034,2-3-18,3:54:00,PM,C,28.5
399D4C,5A000000399D4C21,034,2-3-18,5:54:00,PM,C,11
399D4C,5A000000399D4C21,034,2-3-18,7:54:00,PM,C,9
399D4C,5A000000399D4C21,034,2-3-18,9:54:00,PM,C,14
399D4C,5A000000399D4C21,034,2-3-18,11:54:00,PM,C,17
399D4C,5A000000399D4C21,035,2-4-18,1:54:00,AM,C,16
399D4C,5A000000399D4C21,035,2-4-18,3:54:00,AM,C,11.5
399D4C,5A000000399D4C21,035,2-4-18,5:54:00,AM,C,6.5
399D4C,5A000000399D4C21,035,2-4-18,7:54:00,AM,C,11
399D4C,5A000000399D4C21,035,2-4-18,9:54:00,AM,C,30.5
399D4C,5A000000399D4C21,035,2-4-18,11:54:00,AM,C,35.5
399D4C,5A000000399D4C21,035,2-4-18,1:54:00,PM,C,34.5
399D4C,5A000000399D4C21,035,2-4-18,3:54:00,PM,C,29
399D4C,5A000000399D4C21,035,2-4-18,5:54:00,PM,C,13.5
399D4C,5A000000399D4C21,035,2-4-18,7:54:00,PM,C,13
399D4C,5A000000399D4C21,035,2-4-18,9:54:00,PM,C,11.5
399D4C,5A000000399D4C21,035,2-4-18,11:54:00,PM,C,5
399D4C,5A000000399D4C21,036,2-5-18,1:54:00,AM,C,7.5
399D4C,5A000000399D4C21,036,2-5-18,3:54:00,AM,C,15.5
399D4C,5A000000399D4C21,036,2-5-18,5:54:00,AM,C,7.5
399D4C,5A000000399D4C21,036,2-5-18,7:54:00,AM,C,11
399D4C,5A000000399D4C21,036,2-5-18,9:54:00,AM,C,29.5
399D4C,5A000000399D4C21,036,2-5-18,11:54:00,AM,C,35
399D4C,5A000000399D4C21,036,2-5-18,1:54:00,PM,C,34
399D4C,5A000000399D4C21,036,2-5-18,3:54:00,PM,C,26.5
399D4C,5A000000399D4C21,036,2-5-18,5:54:00,PM,C,11
399D4C,5A000000399D4C21,036,2-5-18,7:54:00,PM,C,17.5
399D4C,5A000000399D4C21,036,2-5-18,9:54:00,PM,C,17.5
399D4C,5A000000399D4C21,036,2-5-18,11:54:00,PM,C,17
399D4C,5A000000399D4C21,037,2-6-18,1:54:00,AM,C,17.5
399D4C,5A000000399D4C21,037,2-6-18,3:54:00,AM,C,17.5
399D4C,5A000000399D4C21,037,2-6-18,5:54:00,AM,C,15
399D4C,5A000000399D4C21,037,2-6-18,7:54:00,AM,C,17
399D4C,5A000000399D4C21,037,2-6-18,9:54:00,AM,C,28
399D4C,5A000000399D4C21,037,2-6-18,11:54:00,AM,C,33
399D4C,5A000000399D4C21,037,2-6-18,1:54:00,PM,C,33
399D4C,5A000000399D4C21,037,2-6-18,3:54:00,PM,C,27
399D4C,5A000000399D4C21,037,2-6-18,5:54:00,PM,C,10
399D4C,5A000000399D4C21,037,2-6-18,7:54:00,PM,C,6
399D4C,5A000000399D4C21,037,2-6-18,9:54:00,PM,C,6
399D4C,5A000000399D4C21,037,2-6-18,11:54:00,PM,C,6
399D4C,5A000000399D4C21,038,2-7-18,1:54:00,AM,C,4
399D4C,5A000000399D4C21,038,2-7-18,3:54:00,AM,C,3
399D4C,5A000000399D4C21,038,2-7-18,5:54:00,AM,C,6
399D4C,5A000000399D4C21,038,2-7-18,7:54:00,AM,C,13
399D4C,5A000000399D4C21,038,2-7-18,9:54:00,AM,C,30
399D4C,5A000000399D4C21,038,2-7-18,11:54:00,AM,C,34
399D4C,5A000000399D4C21,038,2-7-18,1:54:00,PM,C,34
399D4C,5A000000399D4C21,038,2-7-18,3:54:00,PM,C,28
399D4C,5A000000399D4C21,038,2-7-18,5:54:00,PM,C,13.5
399D4C,5A000000399D4C21,038,2-7-18,7:54:00,PM,C,10.5
399D4C,5A000000399D4C21,038,2-7-18,9:54:00,PM,C,5.5
399D4C,5A000000399D4C21,038,2-7-18,11:54:00,PM,C,4.5
399D4C,5A000000399D4C21,039,2-8-18,1:54:00,AM,C,11
399D4C,5A000000399D4C21,039,2-8-18,3:54:00,AM,C,9.5
399D4C,5A000000399D4C21,039,2-8-18,5:54:00,AM,C,9
399D4C,5A000000399D4C21,039,2-8-18,7:54:00,AM,C,16
399D4C,5A000000399D4C21,039,2-8-18,9:54:00,AM,C,31
399D4C,5A000000399D4C21,039,2-8-18,11:54:00,AM,C,35
399D4C,5A000000399D4C21,039,2-8-18,1:54:00,PM,C,35.5
399D4C,5A000000399D4C21,039,2-8-18,3:54:00,PM,C,29.5
399D4C,5A000000399D4C21,039,2-8-18,5:54:00,PM,C,14.5
399D4C,5A000000399D4C21,039,2-8-18,7:54:00,PM,C,16.5
399D4C,5A000000399D4C21,039,2-8-18,9:54:00,PM,C,10
399D4C,5A000000399D4C21,039,2-8-18,11:54:00,PM,C,13
399D4C,5A000000399D4C21,040,2-9-18,1:54:00,AM,C,7.5
399D4C,5A000000399D4C21,040,2-9-18,3:54:00,AM,C,16
399D4C,5A000000399D4C21,040,2-9-18,5:54:00,AM,C,17
399D4C,5A000000399D4C21,040,2-9-18,7:54:00,AM,C,20.5
399D4C,5A000000399D4C21,040,2-9-18,9:54:00,AM,C,32
399D4C,5A000000399D4C21,040,2-9-18,11:54:00,AM,C,35.5
399D4C,5A000000399D4C21,040,2-9-18,1:54:00,PM,C,35
399D4C,5A000000399D4C21,040,2-9-18,3:54:00,PM,C,29.5
399D4C,5A000000399D4C21,040,2-9-18,5:54:00,PM,C,19.5
399D4C,5A000000399D4C21,040,2-9-18,7:54:00,PM,C,17.5
399D4C,5A000000399D4C21,040,2-9-18,9:54:00,PM,C,17.5
399D4C,5A000000399D4C21,040,2-9-18,11:54:00,PM,C,14.5
399D4C,5A000000399D4C21,041,2-10-18,1:54:00,AM,C,15.5
399D4C,5A000000399D4C21,041,2-10-18,3:54:00,AM,C,16.5
399D4C,5A000000399D4C21,041,2-10-18,5:54:00,AM,C,17
399D4C,5A000000399D4C21,041,2-10-18,7:54:00,AM,C,19.5
399D4C,5A000000399D4C21,041,2-10-18,9:54:00,AM,C,26
399D4C,5A000000399D4C21,041,2-10-18,11:54:00,AM,C,31
399D4C,5A000000399D4C21,041,2-10-18,1:54:00,PM,C,29
399D4C,5A000000399D4C21,041,2-10-18,3:54:00,PM,C,23.5
399D4C,5A000000399D4C21,041,2-10-18,5:54:00,PM,C,10
399D4C,5A000000399D4C21,041,2-10-18,7:54:00,PM,C,13
399D4C,5A000000399D4C21,041,2-10-18,9:54:00,PM,C,13
399D4C,5A000000399D4C21,041,2-10-18,11:54:00,PM,C,4.5
399D4C,5A000000399D4C21,042,2-11-18,1:54:00,AM,C,7.5
399D4C,5A000000399D4C21,042,2-11-18,3:54:00,AM,C,1.5
399D4C,5A000000399D4C21,042,2-11-18,5:54:00,AM,C,0.5
399D4C,5A000000399D4C21,042,2-11-18,7:54:00,AM,C,11.5
399D4C,5A000000399D4C21,042,2-11-18,9:54:00,AM,C,24.5
399D4C,5A000000399D4C21,042,2-11-18,11:54:00,AM,C,29
399D4C,5A000000399D4C21,042,2-11-18,1:54:00,PM,C,28
399D4C,5A000000399D4C21,042,2-11-18,3:54:00,PM,C,23.5
399D4C,5A000000399D4C21,042,2-11-18,5:54:00,PM,C,10
399D4C,5A000000399D4C21,042,2-11-18,7:54:00,PM,C,5
399D4C,5A000000399D4C21,042,2-11-18,9:54:00,PM,C,4.5
399D4C,5A000000399D4C21,042,2-11-18,11:54:00,PM,C,3.5
399D4C,5A000000399D4C21,043,2-12-18,1:54:00,AM,C,4
399D4C,5A000000399D4C21,043,2-12-18,3:54:00,AM,C,4
399D4C,5A000000399D4C21,043,2-12-18,5:54:00,AM,C,1.5
399D4C,5A000000399D4C21,043,2-12-18,7:54:00,AM,C,10
399D4C,5A000000399D4C21,043,2-12-18,9:54:00,AM,C,16.5
399D4C,5A000000399D4C21,043,2-12-18,11:54:00,AM,C,21.5
399D4C,5A000000399D4C21,043,2-12-18,1:54:00,PM,C,20.5
399D4C,5A000000399D4C21,043,2-12-18,3:54:00,PM,C,16
399D4C,5A000000399D4C21,043,2-12-18,5:54:00,PM,C,6
399D4C,5A000000399D4C21,043,2-12-18,7:54:00,PM,C,4.5
399D4C,5A000000399D4C21,043,2-12-18,9:54:00,PM,C,1
399D4C,5A000000399D4C21,043,2-12-18,11:54:00,PM,C,0.5
399D4C,5A000000399D4C21,044,2-13-18,1:54:00,AM,C,-1.5
399D4C,5A000000399D4C21,044,2-13-18,3:54:00,AM,C,-3
399D4C,5A000000399D4C21,044,2-13-18,5:54:00,AM,C,4
399D4C,5A000000399D4C21,044,2-13-18,7:54:00,AM,C,6.5
399D4C,5A000000399D4C21,044,2-13-18,9:54:00,AM,C,15
399D4C,5A000000399D4C21,044,2-13-18,11:54:00,AM,C,15
399D4C,5A000000399D4C21,044,2-13-18,1:54:00,PM,C,12.5
399D4C,5A000000399D4C21,044,2-13-18,3:54:00,PM,C,12
399D4C,5A000000399D4C21,044,2-13-18,5:54:00,PM,C,8
399D4C,5A000000399D4C21,044,2-13-18,7:54:00,PM,C,5.5
399D4C,5A000000399D4C21,044,2-13-18,9:54:00,PM,C,7.5
399D4C,5A000000399D4C21,044,2-13-18,11:54:00,PM,C,3.5
399D4C,5A000000399D4C21,045,2-14-18,1:54:00,AM,C,5.5
399D4C,5A000000399D4C21,045,2-14-18,3:54:00,AM,C,5
399D4C,5A000000399D4C21,045,2-14-18,5:54:00,AM,C,6.5
399D4C,5A000000399D4C21,045,2-14-18,7:54:00,AM,C,8.5
399D4C,5A000000399D4C21,045,2-14-18,9:54:00,AM,C,21
399D4C,5A000000399D4C21,045,2-14-18,11:54:00,AM,C,25
399D4C,5A000000399D4C21,045,2-14-18,1:54:00,PM,C,16.5
399D4C,5A000000399D4C21,045,2-14-18,3:54:00,PM,C,16
399D4C,5A000000399D4C21,045,2-14-18,5:54:00,PM,C,10
399D4C,5A000000399D4C21,045,2-14-18,7:54:00,PM,C,3.5
399D4C,5A000000399D4C21,045,2-14-18,9:54:00,PM,C,6.5
399D4C,5A000000399D4C21,045,2-14-18,11:54:00,PM,C,4.5
399D4C,5A000000399D4C21,046,2-15-18,1:54:00,AM,C,7.5
399D4C,5A000000399D4C21,046,2-15-18,3:54:00,AM,C,7
399D4C,5A000000399D4C21,046,2-15-18,5:54:00,AM,C,6.5
399D4C,5A000000399D4C21,046,2-15-18,7:54:00,AM,C,11
399D4C,5A000000399D4C21,046,2-15-18,9:54:00,AM,C,20.5
399D4C,5A000000399D4C21,046,2-15-18,11:54:00,AM,C,24
399D4C,5A000000399D4C21,046,2-15-18,1:54:00,PM,C,25
399D4C,5A000000399D4C21,046,2-15-18,3:54:00,PM,C,20.5
399D4C,5A000000399D4C21,046,2-15-18,5:54:00,PM,C,10.5
399D4C,5A000000399D4C21,046,2-15-18,7:54:00,PM,C,9
399D4C,5A000000399D4C21,046,2-15-18,9:54:00,PM,C,7.5
399D4C,5A000000399D4C21,046,2-15-18,11:54:00,PM,C,8.5
399D4C,5A000000399D4C21,047,2-16-18,1:54:00,AM,C,4
399D4C,5A000000399D4C21,047,2-16-18,3:54:00,AM,C,0.5
399D4C,5A000000399D4C21,047,2-16-18,5:54:00,AM,C,-4.5
399D4C,5A000000399D4C21,047,2-16-18,7:54:00,AM,C,11.5
399D4C,5A000000399D4C21,047,2-16-18,9:54:00,AM,C,25
399D4C,5A000000399D4C21,047,2-16-18,11:54:00,AM,C,29
399D4C,5A000000399D4C21,047,2-16-18,1:54:00,PM,C,28
399D4C,5A000000399D4C21,047,2-16-18,3:54:00,PM,C,22.5
399D4C,5A000000399D4C21,047,2-16-18,5:54:00,PM,C,7.5
399D4C,5A000000399D4C21,047,2-16-18,7:54:00,PM,C,8
399D4C,5A000000399D4C21,047,2-16-18,9:54:00,PM,C,6
399D4C,5A000000399D4C21,047,2-16-18,11:54:00,PM,C,0.5
399D4C,5A000000399D4C21,048,2-17-18,1:54:00,AM,C,8.5
399D4C,5A000000399D4C21,048,2-17-18,3:54:00,AM,C,4
399D4C,5A000000399D4C21,048,2-17-18,5:54:00,AM,C,3
399D4C,5A000000399D4C21,048,2-17-18,7:54:00,AM,C,14.5
399D4C,5A000000399D4C21,048,2-17-18,9:54:00,AM,C,26.5
399D4C,5A000000399D4C21,048,2-17-18,11:54:00,AM,C,31.5
399D4C,5A000000399D4C21,048,2-17-18,1:54:00,PM,C,32
399D4C,5A000000399D4C21,048,2-17-18,3:54:00,PM,C,24
399D4C,5A000000399D4C21,048,2-17-18,5:54:00,PM,C,8
399D4C,5A000000399D4C21,048,2-17-18,7:54:00,PM,C,2
399D4C,5A000000399D4C21,048,2-17-18,9:54:00,PM,C,0
399D4C,5A000000399D4C21,048,2-17-18,11:54:00,PM,C,-1.5
399D4C,5A000000399D4C21,049,2-18-18,1:54:00,AM,C,0
399D4C,5A000000399D4C21,049,2-18-18,3:54:00,AM,C,-1.5
399D4C,5A000000399D4C21,049,2-18-18,5:54:00,AM,C,-2
399D4C,5A000000399D4C21,049,2-18-18,7:54:00,AM,C,12.5
399D4C,5A000000399D4C21,049,2-18-18,9:54:00,AM,C,22
399D4C,5A000000399D4C21,049,2-18-18,11:54:00,AM,C,28
399D4C,5A000000399D4C21,049,2-18-18,1:54:00,PM,C,22
399D4C,5A000000399D4C21,049,2-18-18,3:54:00,PM,C,16.5
399D4C,5A000000399D4C21,049,2-18-18,5:54:00,PM,C,6.5
399D4C,5A000000399D4C21,049,2-18-18,7:54:00,PM,C,6.5
399D4C,5A000000399D4C21,049,2-18-18,9:54:00,PM,C,6
399D4C,5A000000399D4C21,049,2-18-18,11:54:00,PM,C,4.5
399D4C,5A000000399D4C21,050,2-19-18,1:54:00,AM,C,2.5
399D4C,5A000000399D4C21,050,2-19-18,3:54:00,AM,C,1.5
399D4C,5A000000399D4C21,050,2-19-18,5:54:00,AM,C,0.5
399D4C,5A000000399D4C21,050,2-19-18,7:54:00,AM,C,5
399D4C,5A000000399D4C21,050,2-19-18,9:54:00,AM,C,13.5
399D4C,5A000000399D4C21,050,2-19-18,11:54:00,AM,C,15.5
399D4C,5A000000399D4C21,050,2-19-18,1:54:00,PM,C,17
399D4C,5A000000399D4C21,050,2-19-18,3:54:00,PM,C,9
399D4C,5A000000399D4C21,050,2-19-18,5:54:00,PM,C,4.5
399D4C,5A000000399D4C21,050,2-19-18,7:54:00,PM,C,2
399D4C,5A000000399D4C21,050,2-19-18,9:54:00,PM,C,1
399D4C,5A000000399D4C21,050,2-19-18,11:54:00,PM,C,0.5
399D4C,5A000000399D4C21,051,2-20-18,1:54:00,AM,C,0
399D4C,5A000000399D4C21,051,2-20-18,3:54:00,AM,C,0
399D4C,5A000000399D4C21,051,2-20-18,5:54:00,AM,C,-1.5
399D4C,5A000000399D4C21,051,2-20-18,7:54:00,AM,C,5.5
399D4C,5A000000399D4C21,051,2-20-18,9:54:00,AM,C,15
399D4C,5A000000399D4C21,051,2-20-18,11:54:00,AM,C,20
399D4C,5A000000399D4C21,051,2-20-18,1:54:00,PM,C,21
399D4C,5A000000399D4C21,051,2-20-18,3:54:00,PM,C,13
399D4C,5A000000399D4C21,051,2-20-18,5:54:00,PM,C,3
399D4C,5A000000399D4C21,051,2-20-18,7:54:00,PM,C,-1
399D4C,5A000000399D4C21,051,2-20-18,9:54:00,PM,C,-5
399D4C,5A000000399D4C21,051,2-20-18,11:54:00,PM,C,3
399D4C,5A000000399D4C21,052,2-21-18,1:54:00,AM,C,-2
399D4C,5A000000399D4C21,052,2-21-18,3:54:00,AM,C,-1.5
399D4C,5A000000399D4C21,052,2-21-18,5:54:00,AM,C,0
399D4C,5A000000399D4C21,052,2-21-18,7:54:00,AM,C,8
399D4C,5A000000399D4C21,052,2-21-18,9:54:00,AM,C,17.5
399D4C,5A000000399D4C21,052,2-21-18,11:54:00,AM,C,22
399D4C,5A000000399D4C21,052,2-21-18,1:54:00,PM,C,20.5
399D4C,5A000000399D4C21,052,2-21-18,3:54:00,PM,C,15
399D4C,5A000000399D4C21,052,2-21-18,5:54:00,PM,C,3
399D4C,5A000000399D4C21,052,2-21-18,7:54:00,PM,C,2
399D4C,5A000000399D4C21,052,2-21-18,9:54:00,PM,C,-2.5
399D4C,5A000000399D4C21,052,2-21-18,11:54:00,PM,C,-5.5
399D4C,5A000000399D4C21,053,2-22-18,1:54:00,AM,C,-7.5
399D4C,5A000000399D4C21,053,2-22-18,3:54:00,AM,C,-7.5
399D4C,5A000000399D4C21,053,2-22-18,5:54:00,AM,C,-6.5
399D4C,5A000000399D4C21,053,2-22-18,7:54:00,AM,C,7
399D4C,5A000000399D4C21,053,2-22-18,9:54:00,AM,C,17.5
399D4C,5A000000399D4C21,053,2-22-18,11:54:00,AM,C,18.5
399D4C,5A000000399D4C21,053,2-22-18,1:54:00,PM,C,14
399D4C,5A000000399D4C21,053,2-22-18,3:54:00,PM,C,14
399D4C,5A000000399D4C21,053,2-22-18,5:54:00,PM,C,4
399D4C,5A000000399D4C21,053,2-22-18,7:54:00,PM,C,3.5
399D4C,5A000000399D4C21,053,2-22-18,9:54:00,PM,C,4.5
