plot_id,ibutton_id,doy,date,time,am_pm,unit,value
3976B3,A60000003976B321,025,1-25-18,3:56:00,PM,C,11.5
3976B3,A60000003976B321,025,1-25-18,5:56:00,PM,C,6
3976B3,A60000003976B321,025,1-25-18,7:56:00,PM,C,5.5
3976B3,A60000003976B321,025,1-25-18,9:56:00,PM,C,4
3976B3,A60000003976B321,025,1-25-18,11:56:00,PM,C,4
3976B3,A60000003976B321,026,1-26-18,1:56:00,AM,C,4
3976B3,A60000003976B321,026,1-26-18,3:56:00,AM,C,3
3976B3,A60000003976B321,026,1-26-18,5:56:00,AM,C,4
3976B3,A60000003976B321,026,1-26-18,7:56:00,AM,C,6
3976B3,A60000003976B321,026,1-26-18,9:56:00,AM,C,14
3976B3,A60000003976B321,026,1-26-18,11:56:00,AM,C,17
3976B3,A60000003976B321,026,1-26-18,1:56:00,PM,C,18
3976B3,A60000003976B321,026,1-26-18,3:56:00,PM,C,13.5
3976B3,A60000003976B321,026,1-26-18,5:56:00,PM,C,7.5
3976B3,A60000003976B321,026,1-26-18,7:56:00,PM,C,7
3976B3,A60000003976B321,026,1-26-18,9:56:00,PM,C,7.5
3976B3,A60000003976B321,026,1-26-18,11:56:00,PM,C,5
3976B3,A60000003976B321,027,1-27-18,1:56:00,AM,C,5
3976B3,A60000003976B321,027,1-27-18,3:56:00,AM,C,4.5
3976B3,A60000003976B321,027,1-27-18,5:56:00,AM,C,8.5
3976B3,A60000003976B321,027,1-27-18,7:56:00,AM,C,10.5
3976B3,A60000003976B321,027,1-27-18,9:56:00,AM,C,18
3976B3,A60000003976B321,027,1-27-18,11:56:00,AM,C,23.5
3976B3,A60000003976B321,027,1-27-18,1:56:00,PM,C,21.5
3976B3,A60000003976B321,027,1-27-18,3:56:00,PM,C,17.5
3976B3,A60000003976B321,027,1-27-18,5:56:00,PM,C,13
3976B3,A60000003976B321,027,1-27-18,7:56:00,PM,C,13.5
3976B3,A60000003976B321,027,1-27-18,9:56:00,PM,C,11.5
3976B3,A60000003976B321,027,1-27-18,11:56:00,PM,C,7.5
3976B3,A60000003976B321,028,1-28-18,1:56:00,AM,C,9.5
3976B3,A60000003976B321,028,1-28-18,3:56:00,AM,C,8.5
3976B3,A60000003976B321,028,1-28-18,5:56:00,AM,C,9.5
3976B3,A60000003976B321,028,1-28-18,7:56:00,AM,C,16.5
3976B3,A60000003976B321,028,1-28-18,9:56:00,AM,C,27
3976B3,A60000003976B321,028,1-28-18,11:56:00,AM,C,32
3976B3,A60000003976B321,028,1-28-18,1:56:00,PM,C,32.5
3976B3,A60000003976B321,028,1-28-18,3:56:00,PM,C,27.5
3976B3,A60000003976B321,028,1-28-18,5:56:00,PM,C,13.5
3976B3,A60000003976B321,028,1-28-18,7:56:00,PM,C,16.5
3976B3,A60000003976B321,028,1-28-18,9:56:00,PM,C,11
3976B3,A60000003976B321,028,1-28-18,11:56:00,PM,C,13.5
3976B3,A60000003976B321,029,1-29-18,1:56:00,AM,C,11.5
3976B3,A60000003976B321,029,1-29-18,3:56:00,AM,C,17.5
3976B3,A60000003976B321,029,1-29-18,5:56:00,AM,C,18.5
3976B3,A60000003976B321,029,1-29-18,7:56:00,AM,C,15.5
3976B3,A60000003976B321,029,1-29-18,9:56:00,AM,C,29.5
3976B3,A60000003976B321,029,1-29-18,11:56:00,AM,C,34.5
3976B3,A60000003976B321,029,1-29-18,1:56:00,PM,C,29
3976B3,A60000003976B321,029,1-29-18,3:56:00,PM,C,24
3976B3,A60000003976B321,029,1-29-18,5:56:00,PM,C,17
3976B3,A60000003976B321,029,1-29-18,7:56:00,PM,C,11
3976B3,A60000003976B321,029,1-29-18,9:56:00,PM,C,8
3976B3,A60000003976B321,029,1-29-18,11:56:00,PM,C,8
3976B3,A60000003976B321,030,1-30-18,1:56:00,AM,C,13.5
3976B3,A60000003976B321,030,1-30-18,3:56:00,AM,C,11.5
3976B3,A60000003976B321,030,1-30-18,5:56:00,AM,C,11
3976B3,A60000003976B321,030,1-30-18,7:56:00,AM,C,15.5
3976B3,A60000003976B321,030,1-30-18,9:56:00,AM,C,24.5
3976B3,A60000003976B321,030,1-30-18,11:56:00,AM,C,26
3976B3,A60000003976B321,030,1-30-18,1:56:00,PM,C,28.5
3976B3,A60000003976B321,030,1-30-18,3:56:00,PM,C,23.5
3976B3,A60000003976B321,030,1-30-18,5:56:00,PM,C,15
3976B3,A60000003976B321,030,1-30-18,7:56:00,PM,C,14.5
3976B3,A60000003976B321,030,1-30-18,9:56:00,PM,C,14
3976B3,A60000003976B321,030,1-30-18,11:56:00,PM,C,16
3976B3,A60000003976B321,031,1-31-18,1:56:00,AM,C,17
3976B3,A60000003976B321,031,1-31-18,3:56:00,AM,C,17
3976B3,A60000003976B321,031,1-31-18,5:56:00,AM,C,17
3976B3,A60000003976B321,031,1-31-18,7:56:00,AM,C,20
3976B3,A60000003976B321,031,1-31-18,9:56:00,AM,C,29.5
3976B3,A60000003976B321,031,1-31-18,11:56:00,AM,C,35
3976B3,A60000003976B321,031,1-31-18,1:56:00,PM,C,33.5
3976B3,A60000003976B321,031,1-31-18,3:56:00,PM,C,27.5
3976B3,A60000003976B321,031,1-31-18,5:56:00,PM,C,11.5
3976B3,A60000003976B321,031,1-31-18,7:56:00,PM,C,17.5
3976B3,A60000003976B321,031,1-31-18,9:56:00,PM,C,13.5
3976B3,A60000003976B321,031,1-31-18,11:56:00,PM,C,11
3976B3,A60000003976B321,032,2-1-18,1:56:00,AM,C,9.5
3976B3,A60000003976B321,032,2-1-18,3:56:00,AM,C,5.5
3976B3,A60000003976B321,032,2-1-18,5:56:00,AM,C,10
3976B3,A60000003976B321,032,2-1-18,7:56:00,AM,C,16.5
3976B3,A60000003976B321,032,2-1-18,9:56:00,AM,C,29
3976B3,A60000003976B321,032,2-1-18,11:56:00,AM,C,34
3976B3,A60000003976B321,032,2-1-18,1:56:00,PM,C,34
3976B3,A60000003976B321,032,2-1-18,3:56:00,PM,C,28
3976B3,A60000003976B321,032,2-1-18,5:56:00,PM,C,12.5
3976B3,A60000003976B321,032,2-1-18,7:56:00,PM,C,12
3976B3,A60000003976B321,032,2-1-18,9:56:00,PM,C,13.5
3976B3,A60000003976B321,032,2-1-18,11:56:00,PM,C,10
3976B3,A60000003976B321,033,2-2-18,1:56:00,AM,C,11
3976B3,A60000003976B321,033,2-2-18,3:56:00,AM,C,11.5
3976B3,A60000003976B321,033,2-2-18,5:56:00,AM,C,8
3976B3,A60000003976B321,033,2-2-18,7:56:00,AM,C,18
3976B3,A60000003976B321,033,2-2-18,9:56:00,AM,C,30
3976B3,A60000003976B321,033,2-2-18,11:56:00,AM,C,33.5
3976B3,A60000003976B321,033,2-2-18,1:56:00,PM,C,34
3976B3,A60000003976B321,033,2-2-18,3:56:00,PM,C,23.5
3976B3,A60000003976B321,033,2-2-18,5:56:00,PM,C,14.5
3976B3,A60000003976B321,033,2-2-18,7:56:00,PM,C,15.5
3976B3,A60000003976B321,033,2-2-18,9:56:00,PM,C,10.5
3976B3,A60000003976B321,033,2-2-18,11:56:00,PM,C,8.5
3976B3,A60000003976B321,034,2-3-18,1:56:00,AM,C,8
3976B3,A60000003976B321,034,2-3-18,3:56:00,AM,C,12
3976B3,A60000003976B321,034,2-3-18,5:56:00,AM,C,10.5
3976B3,A60000003976B321,034,2-3-18,7:56:00,AM,C,17.5
3976B3,A60000003976B321,034,2-3-18,9:56:00,AM,C,30
3976B3,A60000003976B321,034,2-3-18,11:56:00,AM,C,34.5
3976B3,A60000003976B321,034,2-3-18,1:56:00,PM,C,31
3976B3,A60000003976B321,034,2-3-18,3:56:00,PM,C,26.5
3976B3,A60000003976B321,034,2-3-18,5:56:00,PM,C,14
3976B3,A60000003976B321,034,2-3-18,7:56:00,PM,C,13.5
3976B3,A60000003976B321,034,2-3-18,9:56:00,PM,C,17.5
3976B3,A60000003976B321,034,2-3-18,11:56:00,PM,C,18
3976B3,A60000003976B321,035,2-4-18,1:56:00,AM,C,17.5
3976B3,A60000003976B321,035,2-4-18,3:56:00,AM,C,15
3976B3,A60000003976B321,035,2-4-18,5:56:00,AM,C,12
3976B3,A60000003976B321,035,2-4-18,7:56:00,AM,C,18.5
3976B3,A60000003976B321,035,2-4-18,9:56:00,AM,C,30
3976B3,A60000003976B321,035,2-4-18,11:56:00,AM,C,34
3976B3,A60000003976B321,035,2-4-18,1:56:00,PM,C,33.5
3976B3,A60000003976B321,035,2-4-18,3:56:00,PM,C,28.5
3976B3,A60000003976B321,035,2-4-18,5:56:00,PM,C,15.5
3976B3,A60000003976B321,035,2-4-18,7:56:00,PM,C,13.5
3976B3,A60000003976B321,035,2-4-18,9:56:00,PM,C,14
3976B3,A60000003976B321,035,2-4-18,11:56:00,PM,C,11
3976B3,A60000003976B321,036,2-5-18,1:56:00,AM,C,12.5
3976B3,A60000003976B321,036,2-5-18,3:56:00,AM,C,16.5
3976B3,A60000003976B321,036,2-5-18,5:56:00,AM,C,10.5
3976B3,A60000003976B321,036,2-5-18,7:56:00,AM,C,17
3976B3,A60000003976B321,036,2-5-18,9:56:00,AM,C,29
3976B3,A60000003976B321,036,2-5-18,11:56:00,AM,C,34.5
3976B3,A60000003976B321,036,2-5-18,1:56:00,PM,C,32.5
3976B3,A60000003976B321,036,2-5-18,3:56:00,PM,C,25.5
3976B3,A60000003976B321,036,2-5-18,5:56:00,PM,C,15
3976B3,A60000003976B321,036,2-5-18,7:56:00,PM,C,18
3976B3,A60000003976B321,036,2-5-18,9:56:00,PM,C,18
3976B3,A60000003976B321,036,2-5-18,11:56:00,PM,C,17.5
3976B3,A60000003976B321,037,2-6-18,1:56:00,AM,C,18
3976B3,A60000003976B321,037,2-6-18,3:56:00,AM,C,18
3976B3,A60000003976B321,037,2-6-18,5:56:00,AM,C,15.5
3976B3,A60000003976B321,037,2-6-18,7:56:00,AM,C,18
3976B3,A60000003976B321,037,2-6-18,9:56:00,AM,C,26.5
3976B3,A60000003976B321,037,2-6-18,11:56:00,AM,C,32.5
3976B3,A60000003976B321,037,2-6-18,1:56:00,PM,C,33
3976B3,A60000003976B321,037,2-6-18,3:56:00,PM,C,26
3976B3,A60000003976B321,037,2-6-18,5:56:00,PM,C,13
3976B3,A60000003976B321,037,2-6-18,7:56:00,PM,C,9
3976B3,A60000003976B321,037,2-6-18,9:56:00,PM,C,11
3976B3,A60000003976B321,037,2-6-18,11:56:00,PM,C,11.5
3976B3,A60000003976B321,038,2-7-18,1:56:00,AM,C,8
3976B3,A60000003976B321,038,2-7-18,3:56:00,AM,C,7
3976B3,A60000003976B321,038,2-7-18,5:56:00,AM,C,9
3976B3,A60000003976B321,038,2-7-18,7:56:00,AM,C,18
3976B3,A60000003976B321,038,2-7-18,9:56:00,AM,C,28.5
3976B3,A60000003976B321,038,2-7-18,11:56:00,AM,C,33
3976B3,A60000003976B321,038,2-7-18,1:56:00,PM,C,33.5
3976B3,A60000003976B321,038,2-7-18,3:56:00,PM,C,27
3976B3,A60000003976B321,038,2-7-18,5:56:00,PM,C,14.5
3976B3,A60000003976B321,038,2-7-18,7:56:00,PM,C,14
3976B3,A60000003976B321,038,2-7-18,9:56:00,PM,C,9.5
3976B3,A60000003976B321,038,2-7-18,11:56:00,PM,C,10.5
3976B3,A60000003976B321,039,2-8-18,1:56:00,AM,C,12
3976B3,A60000003976B321,039,2-8-18,3:56:00,AM,C,11
3976B3,A60000003976B321,039,2-8-18,5:56:00,AM,C,10.5
3976B3,A60000003976B321,039,2-8-18,7:56:00,AM,C,18
3976B3,A60000003976B321,039,2-8-18,9:56:00,AM,C,29
3976B3,A60000003976B321,039,2-8-18,11:56:00,AM,C,34.5
3976B3,A60000003976B321,039,2-8-18,1:56:00,PM,C,34
3976B3,A60000003976B321,039,2-8-18,3:56:00,PM,C,28.5
3976B3,A60000003976B321,039,2-8-18,5:56:00,PM,C,16.5
3976B3,A60000003976B321,039,2-8-18,7:56:00,PM,C,17.5
3976B3,A60000003976B321,039,2-8-18,9:56:00,PM,C,13
3976B3,A60000003976B321,039,2-8-18,11:56:00,PM,C,16
3976B3,A60000003976B321,040,2-9-18,1:56:00,AM,C,12.5
3976B3,A60000003976B321,040,2-9-18,3:56:00,AM,C,17
3976B3,A60000003976B321,040,2-9-18,5:56:00,AM,C,18
3976B3,A60000003976B321,040,2-9-18,7:56:00,AM,C,21
3976B3,A60000003976B321,040,2-9-18,9:56:00,AM,C,31
3976B3,A60000003976B321,040,2-9-18,11:56:00,AM,C,35.5
3976B3,A60000003976B321,040,2-9-18,1:56:00,PM,C,34
3976B3,A60000003976B321,040,2-9-18,3:56:00,PM,C,27.5
3976B3,A60000003976B321,040,2-9-18,5:56:00,PM,C,20
3976B3,A60000003976B321,040,2-9-18,7:56:00,PM,C,18
3976B3,A60000003976B321,040,2-9-18,9:56:00,PM,C,18
3976B3,A60000003976B321,040,2-9-18,11:56:00,PM,C,15
3976B3,A60000003976B321,041,2-10-18,1:56:00,AM,C,15
3976B3,A60000003976B321,041,2-10-18,3:56:00,AM,C,16.5
3976B3,A60000003976B321,041,2-10-18,5:56:00,AM,C,17.5
3976B3,A60000003976B321,041,2-10-18,7:56:00,AM,C,18.5
3976B3,A60000003976B321,041,2-10-18,9:56:00,AM,C,25
3976B3,A60000003976B321,041,2-10-18,11:56:00,AM,C,30
3976B3,A60000003976B321,041,2-10-18,1:56:00,PM,C,28
3976B3,A60000003976B321,041,2-10-18,3:56:00,PM,C,23.5
3976B3,A60000003976B321,041,2-10-18,5:56:00,PM,C,11.5
3976B3,A60000003976B321,041,2-10-18,7:56:00,PM,C,13.5
3976B3,A60000003976B321,041,2-10-18,9:56:00,PM,C,13.5
3976B3,A60000003976B321,041,2-10-18,11:56:00,PM,C,8
3976B3,A60000003976B321,042,2-11-18,1:56:00,AM,C,8.5
3976B3,A60000003976B321,042,2-11-18,3:56:00,AM,C,6
3976B3,A60000003976B321,042,2-11-18,5:56:00,AM,C,4.5
3976B3,A60000003976B321,042,2-11-18,7:56:00,AM,C,12
3976B3,A60000003976B321,042,2-11-18,9:56:00,AM,C,23.5
3976B3,A60000003976B321,042,2-11-18,11:56:00,AM,C,27.5
3976B3,A60000003976B321,042,2-11-18,1:56:00,PM,C,27
3976B3,A60000003976B321,042,2-11-18,3:56:00,PM,C,23
3976B3,A60000003976B321,042,2-11-18,5:56:00,PM,C,10
3976B3,A60000003976B321,042,2-11-18,7:56:00,PM,C,7
3976B3,A60000003976B321,042,2-11-18,9:56:00,PM,C,4.5
3976B3,A60000003976B321,042,2-11-18,11:56:00,PM,C,4.5
3976B3,A60000003976B321,043,2-12-18,1:56:00,AM,C,5
3976B3,A60000003976B321,043,2-12-18,3:56:00,AM,C,4
3976B3,A60000003976B321,043,2-12-18,5:56:00,AM,C,3
3976B3,A60000003976B321,043,2-12-18,7:56:00,AM,C,9.5
3976B3,A60000003976B321,043,2-12-18,9:56:00,AM,C,13
3976B3,A60000003976B321,043,2-12-18,11:56:00,AM,C,20
3976B3,A60000003976B321,043,2-12-18,1:56:00,PM,C,18.5
3976B3,A60000003976B321,043,2-12-18,3:56:00,PM,C,14.5
3976B3,A60000003976B321,043,2-12-18,5:56:00,PM,C,6
3976B3,A60000003976B321,043,2-12-18,7:56:00,PM,C,4.5
3976B3,A60000003976B321,043,2-12-18,9:56:00,PM,C,2
3976B3,A60000003976B321,043,2-12-18,11:56:00,PM,C,2.5
3976B3,A60000003976B321,044,2-13-18,1:56:00,AM,C,0.5
3976B3,A60000003976B321,044,2-13-18,3:56:00,AM,C,-0.5
3976B3,A60000003976B321,044,2-13-18,5:56:00,AM,C,4
3976B3,A60000003976B321,044,2-13-18,7:56:00,AM,C,6.5
3976B3,A60000003976B321,044,2-13-18,9:56:00,AM,C,14
3976B3,A60000003976B321,044,2-13-18,11:56:00,AM,C,14
3976B3,A60000003976B321,044,2-13-18,1:56:00,PM,C,12
3976B3,A60000003976B321,044,2-13-18,3:56:00,PM,C,11.5
3976B3,A60000003976B321,044,2-13-18,5:56:00,PM,C,8
3976B3,A60000003976B321,044,2-13-18,7:56:00,PM,C,6
3976B3,A60000003976B321,044,2-13-18,9:56:00,PM,C,7.5
3976B3,A60000003976B321,044,2-13-18,11:56:00,PM,C,5.5
3976B3,A60000003976B321,045,2-14-18,1:56:00,AM,C,6.5
3976B3,A60000003976B321,045,2-14-18,3:56:00,AM,C,6
3976B3,A60000003976B321,045,2-14-18,5:56:00,AM,C,6.5
3976B3,A60000003976B321,045,2-14-18,7:56:00,AM,C,8.5
3976B3,A60000003976B321,045,2-14-18,9:56:00,AM,C,21
3976B3,A60000003976B321,045,2-14-18,11:56:00,AM,C,23.5
3976B3,A60000003976B321,045,2-14-18,1:56:00,PM,C,14
3976B3,A60000003976B321,045,2-14-18,3:56:00,PM,C,15
3976B3,A60000003976B321,045,2-14-18,5:56:00,PM,C,10
3976B3,A60000003976B321,045,2-14-18,7:56:00,PM,C,6.5
3976B3,A60000003976B321,045,2-14-18,9:56:00,PM,C,7
3976B3,A60000003976B321,045,2-14-18,11:56:00,PM,C,7
3976B3,A60000003976B321,046,2-15-18,1:56:00,AM,C,7.5
3976B3,A60000003976B321,046,2-15-18,3:56:00,AM,C,7
3976B3,A60000003976B321,046,2-15-18,5:56:00,AM,C,7
3976B3,A60000003976B321,046,2-15-18,7:56:00,AM,C,10.5
3976B3,A60000003976B321,046,2-15-18,9:56:00,AM,C,19
3976B3,A60000003976B321,046,2-15-18,11:56:00,AM,C,20.5
3976B3,A60000003976B321,046,2-15-18,1:56:00,PM,C,21.5
3976B3,A60000003976B321,046,2-15-18,3:56:00,PM,C,18.5
3976B3,A60000003976B321,046,2-15-18,5:56:00,PM,C,10.5
3976B3,A60000003976B321,046,2-15-18,7:56:00,PM,C,9
3976B3,A60000003976B321,046,2-15-18,9:56:00,PM,C,8
3976B3,A60000003976B321,046,2-15-18,11:56:00,PM,C,8.5
3976B3,A60000003976B321,047,2-16-18,1:56:00,AM,C,5
3976B3,A60000003976B321,047,2-16-18,3:56:00,AM,C,2
3976B3,A60000003976B321,047,2-16-18,5:56:00,AM,C,-2
3976B3,A60000003976B321,047,2-16-18,7:56:00,AM,C,14
3976B3,A60000003976B321,047,2-16-18,9:56:00,AM,C,25
3976B3,A60000003976B321,047,2-16-18,11:56:00,AM,C,28
3976B3,A60000003976B321,047,2-16-18,1:56:00,PM,C,26.5
3976B3,A60000003976B321,047,2-16-18,3:56:00,PM,C,21
3976B3,A60000003976B321,047,2-16-18,5:56:00,PM,C,9.5
3976B3,A60000003976B321,047,2-16-18,7:56:00,PM,C,9.5
3976B3,A60000003976B321,047,2-16-18,9:56:00,PM,C,7.5
3976B3,A60000003976B321,047,2-16-18,11:56:00,PM,C,3.5
3976B3,A60000003976B321,048,2-17-18,1:56:00,AM,C,8.5
3976B3,A60000003976B321,048,2-17-18,3:56:00,AM,C,5
3976B3,A60000003976B321,048,2-17-18,5:56:00,AM,C,6.5
3976B3,A60000003976B321,048,2-17-18,7:56:00,AM,C,16
3976B3,A60000003976B321,048,2-17-18,9:56:00,AM,C,25.5
3976B3,A60000003976B321,048,2-17-18,11:56:00,AM,C,31.5
3976B3,A60000003976B321,048,2-17-18,1:56:00,PM,C,31
3976B3,A60000003976B321,048,2-17-18,3:56:00,PM,C,22.5
3976B3,A60000003976B321,048,2-17-18,5:56:00,PM,C,11
3976B3,A60000003976B321,048,2-17-18,7:56:00,PM,C,6
3976B3,A60000003976B321,048,2-17-18,9:56:00,PM,C,4
3976B3,A60000003976B321,048,2-17-18,11:56:00,PM,C,1.5
3976B3,A60000003976B321,049,2-18-18,1:56:00,AM,C,3.5
3976B3,A60000003976B321,049,2-18-18,3:56:00,AM,C,3.5
3976B3,A60000003976B321,049,2-18-18,5:56:00,AM,C,0
3976B3,A60000003976B321,049,2-18-18,7:56:00,AM,C,13.5
3976B3,A60000003976B321,049,2-18-18,9:56:00,AM,C,21.5
3976B3,A60000003976B321,049,2-18-18,11:56:00,AM,C,27
3976B3,A60000003976B321,049,2-18-18,1:56:00,PM,C,20
3976B3,A60000003976B321,049,2-18-18,3:56:00,PM,C,15
3976B3,A60000003976B321,049,2-18-18,5:56:00,PM,C,6.5
3976B3,A60000003976B321,049,2-18-18,7:56:00,PM,C,5.5
3976B3,A60000003976B321,049,2-18-18,9:56:00,PM,C,5.5
3976B3,A60000003976B321,049,2-18-18,11:56:00,PM,C,4
3976B3,A60000003976B321,050,2-19-18,1:56:00,AM,C,2.5
3976B3,A60000003976B321,050,2-19-18,3:56:00,AM,C,1.5
3976B3,A60000003976B321,050,2-19-18,5:56:00,AM,C,0.5
3976B3,A60000003976B321,050,2-19-18,7:56:00,AM,C,4
3976B3,A60000003976B321,050,2-19-18,9:56:00,AM,C,10
3976B3,A60000003976B321,050,2-19-18,11:56:00,AM,C,11
3976B3,A60000003976B321,050,2-19-18,1:56:00,PM,C,12
3976B3,A60000003976B321,050,2-19-18,3:56:00,PM,C,7
3976B3,A60000003976B321,050,2-19-18,5:56:00,PM,C,3.5
3976B3,A60000003976B321,050,2-19-18,7:56:00,PM,C,2
3976B3,A60000003976B321,050,2-19-18,9:56:00,PM,C,1.5
3976B3,A60000003976B321,050,2-19-18,11:56:00,PM,C,0.5
3976B3,A60000003976B321,051,2-20-18,1:56:00,AM,C,0
3976B3,A60000003976B321,051,2-20-18,3:56:00,AM,C,0
3976B3,A60000003976B321,051,2-20-18,5:56:00,AM,C,-0.5
3976B3,A60000003976B321,051,2-20-18,7:56:00,AM,C,5
3976B3,A60000003976B321,051,2-20-18,9:56:00,AM,C,13.5
3976B3,A60000003976B321,051,2-20-18,11:56:00,AM,C,16
3976B3,A60000003976B321,051,2-20-18,1:56:00,PM,C,17
3976B3,A60000003976B321,051,2-20-18,3:56:00,PM,C,10
3976B3,A60000003976B321,051,2-20-18,5:56:00,PM,C,3
3976B3,A60000003976B321,051,2-20-18,7:56:00,PM,C,1.5
3976B3,A60000003976B321,051,2-20-18,9:56:00,PM,C,-3
3976B3,A60000003976B321,051,2-20-18,11:56:00,PM,C,3
3976B3,A60000003976B321,052,2-21-18,1:56:00,AM,C,-1
3976B3,A60000003976B321,052,2-21-18,3:56:00,AM,C,0
3976B3,A60000003976B321,052,2-21-18,5:56:00,AM,C,1
3976B3,A60000003976B321,052,2-21-18,7:56:00,AM,C,7.5
3976B3,A60000003976B321,052,2-21-18,9:56:00,AM,C,16
3976B3,A60000003976B321,052,2-21-18,11:56:00,AM,C,20
3976B3,A60000003976B321,052,2-21-18,1:56:00,PM,C,18
3976B3,A60000003976B321,052,2-21-18,3:56:00,PM,C,12.5
3976B3,A60000003976B321,052,2-21-18,5:56:00,PM,C,4
3976B3,A60000003976B321,052,2-21-18,7:56:00,PM,C,2.5
3976B3,A60000003976B321,052,2-21-18,9:56:00,PM,C,0
3976B3,A60000003976B321,052,2-21-18,11:56:00,PM,C,-3.5
3976B3,A60000003976B321,053,2-22-18,1:56:00,AM,C,-4.5
3976B3,A60000003976B321,053,2-22-18,3:56:00,AM,C,-4.5
3976B3,A60000003976B321,053,2-22-18,5:56:00,AM,C,-5
3976B3,A60000003976B321,053,2-22-18,7:56:00,AM,C,6.5
3976B3,A60000003976B321,053,2-22-18,9:56:00,AM,C,16.5
3976B3,A60000003976B321,053,2-22-18,11:56:00,AM,C,18
3976B3,A60000003976B321,053,2-22-18,1:56:00,PM,C,12.5
3976B3,A60000003976B321,053,2-22-18,3:56:00,PM,C,10.5
3976B3,A60000003976B321,053,2-22-18,5:56:00,PM,C,3.5
3976B3,A60000003976B321,053,2-22-18,7:56:00,PM,C,3.5
3976B3,A60000003976B321,053,2-22-18,9:56:00,PM,C,3.5
3976B3,A60000003976B321,053,2-22-18,11:56:00,PM,C,1.5
3976B3,A60000003976B321,054,2-23-18,1:56:00,AM,C,0.5
3976B3,A60000003976B321,054,2-23-18,3:56:00,AM,C,0
3976B3,A60000003976B321,054,2-23-18,5:56:00,AM,C,-0.5
3976B3,A60000003976B321,054,2-23-18,7:56:00,AM,C,3
3976B3,A60000003976B321,054,2-23-18,9:56:00,AM,C,8.5
3976B3,A60000003976B321,054,2-23-18,11:56:00,AM,C,12
3976B3,A60000003976B321,054,2-23-18,1:56:00,PM,C,12.5
3976B3,A60000003976B321,054,2-23-18,3:56:00,PM,C,9.5
3976B3,A60000003976B321,054,2-23-18,5:56:00,PM,C,4
3976B3,A60000003976B321,054,2-23-18,7:56:00,PM,C,2
3976B3,A60000003976B321,054,2-23-18,9:56:00,PM,C,1
3976B3,A60000003976B321,054,2-23-18,11:56:00,PM,C,-1.5
3976B3,A60000003976B321,055,2-24-18,1:56:00,AM,C,-0.5
3976B3,A60000003976B321,055,2-24-18,3:56:00,AM,C,-0.5
3976B3,A60000003976B321,055,2-24-18,5:56:00,AM,C,1.5
3976B3,A60000003976B321,055,2-24-18,7:56:00,AM,C,10
3976B3,A60000003976B321,055,2-24-18,9:56:00,AM,C,18.5
3976B3,A60000003976B321,055,2-24-18,11:56:00,AM,C,21.5
3976B3,A60000003976B321,055,2-24-18,1:56:00,PM,C,18
3976B3,A60000003976B321,055,2-24-18,3:56:00,PM,C,13.5
3976B3,A60000003976B321,055,2-24-18,5:56:00,PM,C,7.5
