plot_id,ibutton_id,doy,date,time,am_pm,unit,value
756,B500000039860521,038,2-7-16,1:29:00,AM,C,5
756,B500000039860521,038,2-7-16,3:29:00,AM,C,3.5
756,B500000039860521,038,2-7-16,5:29:00,AM,C,3.5
756,B500000039860521,038,2-7-16,7:29:00,AM,C,4
756,B500000039860521,038,2-7-16,9:29:00,AM,C,15
756,B500000039860521,038,2-7-16,11:29:00,AM,C,26.5
756,B500000039860521,038,2-7-16,1:29:00,PM,C,28
756,B500000039860521,038,2-7-16,3:29:00,PM,C,27
756,B500000039860521,038,2-7-16,5:29:00,PM,C,14.5
756,B500000039860521,038,2-7-16,7:29:00,PM,C,9.5
756,B500000039860521,038,2-7-16,9:29:00,PM,C,8
756,B500000039860521,038,2-7-16,11:29:00,PM,C,6.5
756,B500000039860521,039,2-8-16,1:29:00,AM,C,6.5
756,B500000039860521,039,2-8-16,3:29:00,AM,C,5.5
756,B500000039860521,039,2-8-16,5:29:00,AM,C,5.5
756,B500000039860521,039,2-8-16,7:29:00,AM,C,6
756,B500000039860521,039,2-8-16,9:29:00,AM,C,17.5
756,B500000039860521,039,2-8-16,11:29:00,AM,C,28
756,B500000039860521,039,2-8-16,1:29:00,PM,C,29.5
756,B500000039860521,039,2-8-16,3:29:00,PM,C,29
756,B500000039860521,039,2-8-16,5:29:00,PM,C,16.5
756,B500000039860521,039,2-8-16,7:29:00,PM,C,10.5
756,B500000039860521,039,2-8-16,9:29:00,PM,C,8.5
756,B500000039860521,039,2-8-16,11:29:00,PM,C,7.5
756,B500000039860521,040,2-9-16,1:29:00,AM,C,5.5
756,B500000039860521,040,2-9-16,3:29:00,AM,C,6
756,B500000039860521,040,2-9-16,5:29:00,AM,C,5
756,B500000039860521,040,2-9-16,7:29:00,AM,C,6
756,B500000039860521,040,2-9-16,9:29:00,AM,C,17
756,B500000039860521,040,2-9-16,11:29:00,AM,C,28
756,B500000039860521,040,2-9-16,1:29:00,PM,C,31
756,B500000039860521,040,2-9-16,3:29:00,PM,C,26.5
756,B500000039860521,040,2-9-16,5:29:00,PM,C,16.5
756,B500000039860521,040,2-9-16,7:29:00,PM,C,12
756,B500000039860521,040,2-9-16,9:29:00,PM,C,8
756,B500000039860521,040,2-9-16,11:29:00,PM,C,6.5
756,B500000039860521,041,2-10-16,1:29:00,AM,C,5.5
756,B500000039860521,041,2-10-16,3:29:00,AM,C,6
756,B500000039860521,041,2-10-16,5:29:00,AM,C,5.5
756,B500000039860521,041,2-10-16,7:29:00,AM,C,6
756,B500000039860521,041,2-10-16,9:29:00,AM,C,17
756,B500000039860521,041,2-10-16,11:29:00,AM,C,29
756,B500000039860521,041,2-10-16,1:29:00,PM,C,30
756,B500000039860521,041,2-10-16,3:29:00,PM,C,29
756,B500000039860521,041,2-10-16,5:29:00,PM,C,16
756,B500000039860521,041,2-10-16,7:29:00,PM,C,10.5
756,B500000039860521,041,2-10-16,9:29:00,PM,C,9
756,B500000039860521,041,2-10-16,11:29:00,PM,C,7
756,B500000039860521,042,2-11-16,1:29:00,AM,C,6.5
756,B500000039860521,042,2-11-16,3:29:00,AM,C,5.5
756,B500000039860521,042,2-11-16,5:29:00,AM,C,5.5
756,B500000039860521,042,2-11-16,7:29:00,AM,C,6
756,B500000039860521,042,2-11-16,9:29:00,AM,C,18.5
756,B500000039860521,042,2-11-16,11:29:00,AM,C,28.5
756,B500000039860521,042,2-11-16,1:29:00,PM,C,30
756,B500000039860521,042,2-11-16,3:29:00,PM,C,28.5
756,B500000039860521,042,2-11-16,5:29:00,PM,C,16
756,B500000039860521,042,2-11-16,7:29:00,PM,C,10.5
756,B500000039860521,042,2-11-16,9:29:00,PM,C,8
756,B500000039860521,042,2-11-16,11:29:00,PM,C,6.5
756,B500000039860521,043,2-12-16,1:29:00,AM,C,7
756,B500000039860521,043,2-12-16,3:29:00,AM,C,5.5
756,B500000039860521,043,2-12-16,5:29:00,AM,C,5.5
756,B500000039860521,043,2-12-16,7:29:00,AM,C,6.5
756,B500000039860521,043,2-12-16,9:29:00,AM,C,17
756,B500000039860521,043,2-12-16,11:29:00,AM,C,28
756,B500000039860521,043,2-12-16,1:29:00,PM,C,30
756,B500000039860521,043,2-12-16,3:29:00,PM,C,28.5
756,B500000039860521,043,2-12-16,5:29:00,PM,C,17.5
756,B500000039860521,043,2-12-16,7:29:00,PM,C,10.5
756,B500000039860521,043,2-12-16,9:29:00,PM,C,8.5
756,B500000039860521,043,2-12-16,11:29:00,PM,C,7.5
756,B500000039860521,044,2-13-16,1:29:00,AM,C,6
756,B500000039860521,044,2-13-16,3:29:00,AM,C,5.5
756,B500000039860521,044,2-13-16,5:29:00,AM,C,6
756,B500000039860521,044,2-13-16,7:29:00,AM,C,5.5
756,B500000039860521,044,2-13-16,9:29:00,AM,C,17
756,B500000039860521,044,2-13-16,11:29:00,AM,C,26
756,B500000039860521,044,2-13-16,1:29:00,PM,C,29.5
756,B500000039860521,044,2-13-16,3:29:00,PM,C,28.5
756,B500000039860521,044,2-13-16,5:29:00,PM,C,19
756,B500000039860521,044,2-13-16,7:29:00,PM,C,16.5
756,B500000039860521,044,2-13-16,9:29:00,PM,C,13
756,B500000039860521,044,2-13-16,11:29:00,PM,C,12.5
756,B500000039860521,045,2-14-16,1:29:00,AM,C,6.5
756,B500000039860521,045,2-14-16,3:29:00,AM,C,16
756,B500000039860521,045,2-14-16,5:29:00,AM,C,15.5
756,B500000039860521,045,2-14-16,7:29:00,AM,C,13.5
756,B500000039860521,045,2-14-16,9:29:00,AM,C,22
756,B500000039860521,045,2-14-16,11:29:00,AM,C,28
756,B500000039860521,045,2-14-16,1:29:00,PM,C,28.5
756,B500000039860521,045,2-14-16,3:29:00,PM,C,25
756,B500000039860521,045,2-14-16,5:29:00,PM,C,19.5
756,B500000039860521,045,2-14-16,7:29:00,PM,C,15
756,B500000039860521,045,2-14-16,9:29:00,PM,C,10
756,B500000039860521,045,2-14-16,11:29:00,PM,C,9
756,B500000039860521,046,2-15-16,1:29:00,AM,C,8
756,B500000039860521,046,2-15-16,3:29:00,AM,C,6.5
756,B500000039860521,046,2-15-16,5:29:00,AM,C,6.5
756,B500000039860521,046,2-15-16,7:29:00,AM,C,8.5
756,B500000039860521,046,2-15-16,9:29:00,AM,C,21
756,B500000039860521,046,2-15-16,11:29:00,AM,C,30.5
756,B500000039860521,046,2-15-16,1:29:00,PM,C,33
756,B500000039860521,046,2-15-16,3:29:00,PM,C,31.5
756,B500000039860521,046,2-15-16,5:29:00,PM,C,19.5
756,B500000039860521,046,2-15-16,7:29:00,PM,C,12
756,B500000039860521,046,2-15-16,9:29:00,PM,C,10.5
756,B500000039860521,046,2-15-16,11:29:00,PM,C,9
756,B500000039860521,047,2-16-16,1:29:00,AM,C,8.5
756,B500000039860521,047,2-16-16,3:29:00,AM,C,8
756,B500000039860521,047,2-16-16,5:29:00,AM,C,7
756,B500000039860521,047,2-16-16,7:29:00,AM,C,9.5
756,B500000039860521,047,2-16-16,9:29:00,AM,C,20.5
756,B500000039860521,047,2-16-16,11:29:00,AM,C,31
756,B500000039860521,047,2-16-16,1:29:00,PM,C,33
756,B500000039860521,047,2-16-16,3:29:00,PM,C,31.5
756,B500000039860521,047,2-16-16,5:29:00,PM,C,17.5
756,B500000039860521,047,2-16-16,7:29:00,PM,C,11
756,B500000039860521,047,2-16-16,9:29:00,PM,C,9.5
756,B500000039860521,047,2-16-16,11:29:00,PM,C,8
756,B500000039860521,048,2-17-16,1:29:00,AM,C,7
756,B500000039860521,048,2-17-16,3:29:00,AM,C,8.5
756,B500000039860521,048,2-17-16,5:29:00,AM,C,14
756,B500000039860521,048,2-17-16,7:29:00,AM,C,15
756,B500000039860521,048,2-17-16,9:29:00,AM,C,17.5
756,B500000039860521,048,2-17-16,11:29:00,AM,C,16.5
756,B500000039860521,048,2-17-16,1:29:00,PM,C,15.5
756,B500000039860521,048,2-17-16,3:29:00,PM,C,16
756,B500000039860521,048,2-17-16,5:29:00,PM,C,12.5
756,B500000039860521,048,2-17-16,7:29:00,PM,C,11.5
756,B500000039860521,048,2-17-16,9:29:00,PM,C,11.5
756,B500000039860521,048,2-17-16,11:29:00,PM,C,11.5
756,B500000039860521,049,2-18-16,1:29:00,AM,C,11.5
756,B500000039860521,049,2-18-16,3:29:00,AM,C,9.5
756,B500000039860521,049,2-18-16,5:29:00,AM,C,8.5
756,B500000039860521,049,2-18-16,7:29:00,AM,C,7.5
756,B500000039860521,049,2-18-16,9:29:00,AM,C,13.5
756,B500000039860521,049,2-18-16,11:29:00,AM,C,19
756,B500000039860521,049,2-18-16,1:29:00,PM,C,19
756,B500000039860521,049,2-18-16,3:29:00,PM,C,18.5
756,B500000039860521,049,2-18-16,5:29:00,PM,C,11.5
756,B500000039860521,049,2-18-16,7:29:00,PM,C,8
756,B500000039860521,049,2-18-16,9:29:00,PM,C,6
756,B500000039860521,049,2-18-16,11:29:00,PM,C,8
756,B500000039860521,050,2-19-16,1:29:00,AM,C,5.5
756,B500000039860521,050,2-19-16,3:29:00,AM,C,4
756,B500000039860521,050,2-19-16,5:29:00,AM,C,3
756,B500000039860521,050,2-19-16,7:29:00,AM,C,4
756,B500000039860521,050,2-19-16,9:29:00,AM,C,13.5
756,B500000039860521,050,2-19-16,11:29:00,AM,C,18
756,B500000039860521,050,2-19-16,1:29:00,PM,C,19.5
756,B500000039860521,050,2-19-16,3:29:00,PM,C,18
756,B500000039860521,050,2-19-16,5:29:00,PM,C,11.5
756,B500000039860521,050,2-19-16,7:29:00,PM,C,9
756,B500000039860521,050,2-19-16,9:29:00,PM,C,5.5
756,B500000039860521,050,2-19-16,11:29:00,PM,C,4
756,B500000039860521,051,2-20-16,1:29:00,AM,C,2.5
756,B500000039860521,051,2-20-16,3:29:00,AM,C,3
756,B500000039860521,051,2-20-16,5:29:00,AM,C,1
756,B500000039860521,051,2-20-16,7:29:00,AM,C,1.5
756,B500000039860521,051,2-20-16,9:29:00,AM,C,16
756,B500000039860521,051,2-20-16,11:29:00,AM,C,20.5
756,B500000039860521,051,2-20-16,1:29:00,PM,C,22.5
756,B500000039860521,051,2-20-16,3:29:00,PM,C,21
756,B500000039860521,051,2-20-16,5:29:00,PM,C,14.5
756,B500000039860521,051,2-20-16,7:29:00,PM,C,8.5
756,B500000039860521,051,2-20-16,9:29:00,PM,C,6
756,B500000039860521,051,2-20-16,11:29:00,PM,C,4.5
756,B500000039860521,052,2-21-16,1:29:00,AM,C,3.5
756,B500000039860521,052,2-21-16,3:29:00,AM,C,2.5
756,B500000039860521,052,2-21-16,5:29:00,AM,C,2
756,B500000039860521,052,2-21-16,7:29:00,AM,C,2
756,B500000039860521,052,2-21-16,9:29:00,AM,C,18.5
756,B500000039860521,052,2-21-16,11:29:00,AM,C,22
756,B500000039860521,052,2-21-16,1:29:00,PM,C,24.5
756,B500000039860521,052,2-21-16,3:29:00,PM,C,24
756,B500000039860521,052,2-21-16,5:29:00,PM,C,15
756,B500000039860521,052,2-21-16,7:29:00,PM,C,10
756,B500000039860521,052,2-21-16,9:29:00,PM,C,7.5
756,B500000039860521,052,2-21-16,11:29:00,PM,C,6.5
756,B500000039860521,053,2-22-16,1:29:00,AM,C,4
756,B500000039860521,053,2-22-16,3:29:00,AM,C,2
756,B500000039860521,053,2-22-16,5:29:00,AM,C,9
756,B500000039860521,053,2-22-16,7:29:00,AM,C,12.5
756,B500000039860521,053,2-22-16,9:29:00,AM,C,22
756,B500000039860521,053,2-22-16,11:29:00,AM,C,25.5
756,B500000039860521,053,2-22-16,1:29:00,PM,C,27
756,B500000039860521,053,2-22-16,3:29:00,PM,C,25.5
756,B500000039860521,053,2-22-16,5:29:00,PM,C,15
756,B500000039860521,053,2-22-16,7:29:00,PM,C,16.5
756,B500000039860521,053,2-22-16,9:29:00,PM,C,14
756,B500000039860521,053,2-22-16,11:29:00,PM,C,7
756,B500000039860521,054,2-23-16,1:29:00,AM,C,4.5
756,B500000039860521,054,2-23-16,3:29:00,AM,C,4
756,B500000039860521,054,2-23-16,5:29:00,AM,C,4
756,B500000039860521,054,2-23-16,7:29:00,AM,C,7
756,B500000039860521,054,2-23-16,9:29:00,AM,C,17.5
756,B500000039860521,054,2-23-16,11:29:00,AM,C,28.5
756,B500000039860521,054,2-23-16,1:29:00,PM,C,26.5
756,B500000039860521,054,2-23-16,3:29:00,PM,C,27.5
756,B500000039860521,054,2-23-16,5:29:00,PM,C,17.5
756,B500000039860521,054,2-23-16,7:29:00,PM,C,10
756,B500000039860521,054,2-23-16,9:29:00,PM,C,7.5
756,B500000039860521,054,2-23-16,11:29:00,PM,C,6
756,B500000039860521,055,2-24-16,1:29:00,AM,C,5.5
756,B500000039860521,055,2-24-16,3:29:00,AM,C,5
756,B500000039860521,055,2-24-16,5:29:00,AM,C,3.5
756,B500000039860521,055,2-24-16,7:29:00,AM,C,5
756,B500000039860521,055,2-24-16,9:29:00,AM,C,23.5
756,B500000039860521,055,2-24-16,11:29:00,AM,C,27
756,B500000039860521,055,2-24-16,1:29:00,PM,C,28
756,B500000039860521,055,2-24-16,3:29:00,PM,C,26
756,B500000039860521,055,2-24-16,5:29:00,PM,C,16.5
756,B500000039860521,055,2-24-16,7:29:00,PM,C,10.5
756,B500000039860521,055,2-24-16,9:29:00,PM,C,7
756,B500000039860521,055,2-24-16,11:29:00,PM,C,5.5
756,B500000039860521,056,2-25-16,1:29:00,AM,C,5.5
756,B500000039860521,056,2-25-16,3:29:00,AM,C,5
756,B500000039860521,056,2-25-16,5:29:00,AM,C,4.5
756,B500000039860521,056,2-25-16,7:29:00,AM,C,6
756,B500000039860521,056,2-25-16,9:29:00,AM,C,25.5
756,B500000039860521,056,2-25-16,11:29:00,AM,C,27
756,B500000039860521,056,2-25-16,1:29:00,PM,C,29
756,B500000039860521,056,2-25-16,3:29:00,PM,C,27
756,B500000039860521,056,2-25-16,5:29:00,PM,C,18
756,B500000039860521,056,2-25-16,7:29:00,PM,C,11
756,B500000039860521,056,2-25-16,9:29:00,PM,C,8.5
756,B500000039860521,056,2-25-16,11:29:00,PM,C,7.5
756,B500000039860521,057,2-26-16,1:29:00,AM,C,7
756,B500000039860521,057,2-26-16,3:29:00,AM,C,6.5
756,B500000039860521,057,2-26-16,5:29:00,AM,C,5
756,B500000039860521,057,2-26-16,7:29:00,AM,C,7
756,B500000039860521,057,2-26-16,9:29:00,AM,C,23
756,B500000039860521,057,2-26-16,11:29:00,AM,C,27.5
756,B500000039860521,057,2-26-16,1:29:00,PM,C,27
756,B500000039860521,057,2-26-16,3:29:00,PM,C,22.5
756,B500000039860521,057,2-26-16,5:29:00,PM,C,16.5
756,B500000039860521,057,2-26-16,7:29:00,PM,C,10.5
756,B500000039860521,057,2-26-16,9:29:00,PM,C,8
756,B500000039860521,057,2-26-16,11:29:00,PM,C,6.5
756,B500000039860521,058,2-27-16,1:29:00,AM,C,9
756,B500000039860521,058,2-27-16,3:29:00,AM,C,9.5
756,B500000039860521,058,2-27-16,5:29:00,AM,C,9
756,B500000039860521,058,2-27-16,7:29:00,AM,C,7
756,B500000039860521,058,2-27-16,9:29:00,AM,C,23.5
756,B500000039860521,058,2-27-16,11:29:00,AM,C,27.5
756,B500000039860521,058,2-27-16,1:29:00,PM,C,28.5
756,B500000039860521,058,2-27-16,3:29:00,PM,C,27
756,B500000039860521,058,2-27-16,5:29:00,PM,C,17.5
756,B500000039860521,058,2-27-16,7:29:00,PM,C,11
756,B500000039860521,058,2-27-16,9:29:00,PM,C,8
756,B500000039860521,058,2-27-16,11:29:00,PM,C,10
756,B500000039860521,059,2-28-16,1:29:00,AM,C,10
756,B500000039860521,059,2-28-16,3:29:00,AM,C,7
756,B500000039860521,059,2-28-16,5:29:00,AM,C,5.5
756,B500000039860521,059,2-28-16,7:29:00,AM,C,7
756,B500000039860521,059,2-28-16,9:29:00,AM,C,22.5
756,B500000039860521,059,2-28-16,11:29:00,AM,C,26.5
756,B500000039860521,059,2-28-16,1:29:00,PM,C,29
756,B500000039860521,059,2-28-16,3:29:00,PM,C,27.5
756,B500000039860521,059,2-28-16,5:29:00,PM,C,20.5
756,B500000039860521,059,2-28-16,7:29:00,PM,C,18.5
756,B500000039860521,059,2-28-16,9:29:00,PM,C,17.5
756,B500000039860521,059,2-28-16,11:29:00,PM,C,17.5
756,B500000039860521,060,2-29-16,1:29:00,AM,C,10
756,B500000039860521,060,2-29-16,3:29:00,AM,C,8.5
756,B500000039860521,060,2-29-16,5:29:00,AM,C,7
756,B500000039860521,060,2-29-16,7:29:00,AM,C,7.5
756,B500000039860521,060,2-29-16,9:29:00,AM,C,27
756,B500000039860521,060,2-29-16,11:29:00,AM,C,29.5
756,B500000039860521,060,2-29-16,1:29:00,PM,C,32.5
756,B500000039860521,060,2-29-16,3:29:00,PM,C,30.5
756,B500000039860521,060,2-29-16,5:29:00,PM,C,21.5
756,B500000039860521,060,2-29-16,7:29:00,PM,C,18.5
756,B500000039860521,060,2-29-16,9:29:00,PM,C,13
756,B500000039860521,060,2-29-16,11:29:00,PM,C,10.5
756,B500000039860521,061,3-1-16,1:29:00,AM,C,7.5
756,B500000039860521,061,3-1-16,3:29:00,AM,C,8
756,B500000039860521,061,3-1-16,5:29:00,AM,C,6.5
756,B500000039860521,061,3-1-16,7:29:00,AM,C,8.5
756,B500000039860521,061,3-1-16,9:29:00,AM,C,26.5
756,B500000039860521,061,3-1-16,11:29:00,AM,C,29
756,B500000039860521,061,3-1-16,1:29:00,PM,C,29
756,B500000039860521,061,3-1-16,3:29:00,PM,C,26.5
756,B500000039860521,061,3-1-16,5:29:00,PM,C,20
756,B500000039860521,061,3-1-16,7:29:00,PM,C,14.5
756,B500000039860521,061,3-1-16,9:29:00,PM,C,9
756,B500000039860521,061,3-1-16,11:29:00,PM,C,7
756,B500000039860521,062,3-2-16,1:29:00,AM,C,5.5
756,B500000039860521,062,3-2-16,3:29:00,AM,C,5.5
756,B500000039860521,062,3-2-16,5:29:00,AM,C,4.5
756,B500000039860521,062,3-2-16,7:29:00,AM,C,6.5
756,B500000039860521,062,3-2-16,9:29:00,AM,C,25
756,B500000039860521,062,3-2-16,11:29:00,AM,C,27.5
756,B500000039860521,062,3-2-16,1:29:00,PM,C,28.5
756,B500000039860521,062,3-2-16,3:29:00,PM,C,23.5
756,B500000039860521,062,3-2-16,5:29:00,PM,C,17.5
756,B500000039860521,062,3-2-16,7:29:00,PM,C,11
756,B500000039860521,062,3-2-16,9:29:00,PM,C,9.5
756,B500000039860521,062,3-2-16,11:29:00,PM,C,7
756,B500000039860521,063,3-3-16,1:29:00,AM,C,5.5
756,B500000039860521,063,3-3-16,3:29:00,AM,C,7
756,B500000039860521,063,3-3-16,5:29:00,AM,C,5.5
756,B500000039860521,063,3-3-16,7:29:00,AM,C,6
756,B500000039860521,063,3-3-16,9:29:00,AM,C,17.5
756,B500000039860521,063,3-3-16,11:29:00,AM,C,21.5
756,B500000039860521,063,3-3-16,1:29:00,PM,C,22.5
756,B500000039860521,063,3-3-16,3:29:00,PM,C,23
756,B500000039860521,063,3-3-16,5:29:00,PM,C,16
756,B500000039860521,063,3-3-16,7:29:00,PM,C,10.5
756,B500000039860521,063,3-3-16,9:29:00,PM,C,9
756,B500000039860521,063,3-3-16,11:29:00,PM,C,10
756,B500000039860521,064,3-4-16,1:29:00,AM,C,11
756,B500000039860521,064,3-4-16,3:29:00,AM,C,11
756,B500000039860521,064,3-4-16,5:29:00,AM,C,11
756,B500000039860521,064,3-4-16,7:29:00,AM,C,11
756,B500000039860521,064,3-4-16,9:29:00,AM,C,19.5
756,B500000039860521,064,3-4-16,11:29:00,AM,C,23.5
756,B500000039860521,064,3-4-16,1:29:00,PM,C,23
756,B500000039860521,064,3-4-16,3:29:00,PM,C,20.5
756,B500000039860521,064,3-4-16,5:29:00,PM,C,17.5
756,B500000039860521,064,3-4-16,7:29:00,PM,C,14.5
756,B500000039860521,064,3-4-16,9:29:00,PM,C,12
756,B500000039860521,064,3-4-16,11:29:00,PM,C,12
756,B500000039860521,065,3-5-16,1:29:00,AM,C,12
756,B500000039860521,065,3-5-16,3:29:00,AM,C,12.5
756,B500000039860521,065,3-5-16,5:29:00,AM,C,13
756,B500000039860521,065,3-5-16,7:29:00,AM,C,13.5
756,B500000039860521,065,3-5-16,9:29:00,AM,C,15.5
756,B500000039860521,065,3-5-16,11:29:00,AM,C,21.5
756,B500000039860521,065,3-5-16,1:29:00,PM,C,21.5
756,B500000039860521,065,3-5-16,3:29:00,PM,C,18
756,B500000039860521,065,3-5-16,5:29:00,PM,C,15.5
756,B500000039860521,065,3-5-16,7:29:00,PM,C,14
756,B500000039860521,065,3-5-16,9:29:00,PM,C,13
756,B500000039860521,065,3-5-16,11:29:00,PM,C,11.5
756,B500000039860521,066,3-6-16,1:29:00,AM,C,11.5
756,B500000039860521,066,3-6-16,3:29:00,AM,C,11
756,B500000039860521,066,3-6-16,5:29:00,AM,C,10.5
756,B500000039860521,066,3-6-16,7:29:00,AM,C,10
756,B500000039860521,066,3-6-16,9:29:00,AM,C,17.5
756,B500000039860521,066,3-6-16,11:29:00,AM,C,20
756,B500000039860521,066,3-6-16,1:29:00,PM,C,20.5
756,B500000039860521,066,3-6-16,3:29:00,PM,C,19
756,B500000039860521,066,3-6-16,5:29:00,PM,C,12.5
756,B500000039860521,066,3-6-16,7:29:00,PM,C,9
756,B500000039860521,066,3-6-16,9:29:00,PM,C,6.5
756,B500000039860521,066,3-6-16,11:29:00,PM,C,6.5
756,B500000039860521,067,3-7-16,1:29:00,AM,C,7.5
756,B500000039860521,067,3-7-16,3:29:00,AM,C,8
756,B500000039860521,067,3-7-16,5:29:00,AM,C,6.5
756,B500000039860521,067,3-7-16,7:29:00,AM,C,5.5
756,B500000039860521,067,3-7-16,9:29:00,AM,C,9
756,B500000039860521,067,3-7-16,11:29:00,AM,C,8.5
756,B500000039860521,067,3-7-16,1:29:00,PM,C,10
756,B500000039860521,067,3-7-16,3:29:00,PM,C,10.5
756,B500000039860521,067,3-7-16,5:29:00,PM,C,9
756,B500000039860521,067,3-7-16,7:29:00,PM,C,7.5
756,B500000039860521,067,3-7-16,9:29:00,PM,C,7
756,B500000039860521,067,3-7-16,11:29:00,PM,C,6.5
756,B500000039860521,068,3-8-16,1:29:00,AM,C,7
756,B500000039860521,068,3-8-16,3:29:00,AM,C,6
756,B500000039860521,068,3-8-16,5:29:00,AM,C,5.5
756,B500000039860521,068,3-8-16,7:29:00,AM,C,6.5
756,B500000039860521,068,3-8-16,9:29:00,AM,C,16.5
756,B500000039860521,068,3-8-16,11:29:00,AM,C,20
756,B500000039860521,068,3-8-16,1:29:00,PM,C,21
756,B500000039860521,068,3-8-16,3:29:00,PM,C,19
756,B500000039860521,068,3-8-16,5:29:00,PM,C,12.5
756,B500000039860521,068,3-8-16,7:29:00,PM,C,10
756,B500000039860521,068,3-8-16,9:29:00,PM,C,8.5
756,B500000039860521,068,3-8-16,11:29:00,PM,C,7.5
756,B500000039860521,069,3-9-16,1:29:00,AM,C,7.5
756,B500000039860521,069,3-9-16,3:29:00,AM,C,5.5
756,B500000039860521,069,3-9-16,5:29:00,AM,C,4.5
756,B500000039860521,069,3-9-16,7:29:00,AM,C,5.5
756,B500000039860521,069,3-9-16,9:29:00,AM,C,18.5
756,B500000039860521,069,3-9-16,11:29:00,AM,C,22
756,B500000039860521,069,3-9-16,1:29:00,PM,C,24.5
756,B500000039860521,069,3-9-16,3:29:00,PM,C,22.5
756,B500000039860521,069,3-9-16,5:29:00,PM,C,16.5
756,B500000039860521,069,3-9-16,7:29:00,PM,C,12
756,B500000039860521,069,3-9-16,9:29:00,PM,C,10
756,B500000039860521,069,3-9-16,11:29:00,PM,C,9
756,B500000039860521,070,3-10-16,1:29:00,AM,C,8
756,B500000039860521,070,3-10-16,3:29:00,AM,C,7
756,B500000039860521,070,3-10-16,5:29:00,AM,C,6
756,B500000039860521,070,3-10-16,7:29:00,AM,C,7
756,B500000039860521,070,3-10-16,9:29:00,AM,C,20.5
756,B500000039860521,070,3-10-16,11:29:00,AM,C,23
756,B500000039860521,070,3-10-16,1:29:00,PM,C,26.5
756,B500000039860521,070,3-10-16,3:29:00,PM,C,23.5
756,B500000039860521,070,3-10-16,5:29:00,PM,C,18.5
756,B500000039860521,070,3-10-16,7:29:00,PM,C,13
756,B500000039860521,070,3-10-16,9:29:00,PM,C,11
756,B500000039860521,070,3-10-16,11:29:00,PM,C,9
756,B500000039860521,071,3-11-16,1:29:00,AM,C,8.5
756,B500000039860521,071,3-11-16,3:29:00,AM,C,7.5
756,B500000039860521,071,3-11-16,5:29:00,AM,C,7.5
756,B500000039860521,071,3-11-16,7:29:00,AM,C,10
756,B500000039860521,071,3-11-16,9:29:00,AM,C,10.5
756,B500000039860521,071,3-11-16,11:29:00,AM,C,11
756,B500000039860521,071,3-11-16,1:29:00,PM,C,11.5
756,B500000039860521,071,3-11-16,3:29:00,PM,C,13
756,B500000039860521,071,3-11-16,5:29:00,PM,C,10
756,B500000039860521,071,3-11-16,7:29:00,PM,C,8.5
756,B500000039860521,071,3-11-16,9:29:00,PM,C,7.5
756,B500000039860521,071,3-11-16,11:29:00,PM,C,8
756,B500000039860521,072,3-12-16,1:29:00,AM,C,7
756,B500000039860521,072,3-12-16,3:29:00,AM,C,6
756,B500000039860521,072,3-12-16,5:29:00,AM,C,5.5
756,B500000039860521,072,3-12-16,7:29:00,AM,C,7
756,B500000039860521,072,3-12-16,9:29:00,AM,C,15.5
756,B500000039860521,072,3-12-16,11:29:00,AM,C,18
